,count,date,state,year
8081,2,2013_11_22,Maryland,2013
8082,4,2013_11_25,Maryland,2013
8083,4,2013_11_26,Maryland,2013
8084,4,2013_11_27,Maryland,2013
8085,2,2013_11_28,Maryland,2013
8086,2,2013_11_29,Maryland,2013
8087,7,2013_10_01,Maryland,2013
8088,15,2013_10_02,Maryland,2013
8089,9,2013_10_03,Maryland,2013
8090,11,2013_10_04,Maryland,2013
8091,8,2013_10_05,Maryland,2013
8092,3,2013_10_06,Maryland,2013
8093,11,2013_10_07,Maryland,2013
8094,8,2013_10_08,Maryland,2013
8095,13,2013_10_09,Maryland,2013
8096,9,2013_10_10,Maryland,2013
8097,5,2013_10_11,Maryland,2013
8098,4,2013_10_12,Maryland,2013
8099,1,2013_10_13,Maryland,2013
8100,8,2013_10_14,Maryland,2013
8101,6,2013_10_15,Maryland,2013
8102,8,2013_10_16,Maryland,2013
8103,2,2013_10_17,Maryland,2013
8104,10,2013_10_18,Maryland,2013
8105,9,2013_10_19,Maryland,2013
8106,2,2013_10_20,Maryland,2013
8107,8,2013_10_21,Maryland,2013
8108,8,2013_10_22,Maryland,2013
8109,9,2013_10_23,Maryland,2013
8110,7,2013_10_24,Maryland,2013
8111,4,2013_10_25,Maryland,2013
8112,3,2013_10_26,Maryland,2013
8113,1,2013_10_27,Maryland,2013
8114,8,2013_10_28,Maryland,2013
8115,4,2013_10_29,Maryland,2013
8116,6,2013_10_30,Maryland,2013
8117,6,2013_10_31,Maryland,2013
8118,1,2013_07_13,Maryland,2013
8119,1,2013_07_22,Maryland,2013
8120,1,2013_09_04,Maryland,2013
8121,1,2013_09_05,Maryland,2013
8122,2,2013_09_06,Maryland,2013
8123,2,2013_09_09,Maryland,2013
8124,1,2013_09_10,Maryland,2013
8125,6,2013_09_11,Maryland,2013
8126,2,2013_09_12,Maryland,2013
8127,4,2013_09_13,Maryland,2013
8128,1,2013_09_14,Maryland,2013
8129,1,2013_09_15,Maryland,2013
8130,3,2013_09_16,Maryland,2013
8131,2,2013_09_17,Maryland,2013
8132,3,2013_09_19,Maryland,2013
8133,1,2013_09_20,Maryland,2013
8134,4,2013_09_21,Maryland,2013
8135,1,2013_09_22,Maryland,2013
8136,5,2013_09_23,Maryland,2013
8137,8,2013_09_24,Maryland,2013
8138,6,2013_09_25,Maryland,2013
8139,8,2013_09_26,Maryland,2013
8140,5,2013_09_27,Maryland,2013
8141,4,2013_09_28,Maryland,2013
8142,7,2013_09_30,Maryland,2013
8143,1,2013_08_18,Maryland,2013
8144,2,2013_08_20,Maryland,2013
8145,1,2013_08_26,Maryland,2013
8146,3,2013_08_27,Maryland,2013
8147,1,2013_08_30,Maryland,2013
8148,1,2013_08_31,Maryland,2013
8149,3,2013_01_03,Maryland,2013
8150,3,2013_01_04,Maryland,2013
8151,2,2013_01_05,Maryland,2013
8152,2,2013_01_06,Maryland,2013
8153,6,2013_01_07,Maryland,2013
8154,14,2013_01_08,Maryland,2013
8155,6,2013_01_09,Maryland,2013
8156,25,2013_01_10,Maryland,2013
8157,19,2013_01_11,Maryland,2013
8158,9,2013_01_12,Maryland,2013
8159,9,2013_01_13,Maryland,2013
8160,14,2013_01_14,Maryland,2013
8161,7,2013_01_15,Maryland,2013
8162,9,2013_01_16,Maryland,2013
8163,13,2013_01_17,Maryland,2013
8164,7,2013_01_18,Maryland,2013
8165,7,2013_01_19,Maryland,2013
8166,3,2013_01_20,Maryland,2013
8167,6,2013_01_21,Maryland,2013
8168,6,2013_01_22,Maryland,2013
8169,3,2013_01_23,Maryland,2013
8170,6,2013_01_24,Maryland,2013
8171,2,2013_01_25,Maryland,2013
8172,1,2013_01_26,Maryland,2013
8173,1,2013_01_27,Maryland,2013
8174,2,2013_01_28,Maryland,2013
8175,2,2013_01_29,Maryland,2013
8176,6,2013_01_30,Maryland,2013
8177,1,2013_01_31,Maryland,2013
8178,1,2013_06_07,Maryland,2013
8179,1,2013_06_28,Maryland,2013
8180,1,2013_12_01,Maryland,2013
8181,3,2013_12_02,Maryland,2013
8182,2,2013_12_03,Maryland,2013
8183,2,2013_12_04,Maryland,2013
8184,3,2013_12_06,Maryland,2013
8185,1,2013_12_11,Maryland,2013
8186,1,2013_12_14,Maryland,2013
8187,1,2013_12_16,Maryland,2013
8188,1,2013_12_17,Maryland,2013
8189,1,2013_12_18,Maryland,2013
8190,1,2013_12_19,Maryland,2013
8191,2,2013_12_20,Maryland,2013
8192,1,2013_12_22,Maryland,2013
8193,3,2013_12_26,Maryland,2013
8194,1,2013_12_29,Maryland,2013
8195,3,2013_12_30,Maryland,2013
8196,2,2013_12_31,Maryland,2013
8197,1,2013_03_06,Missouri,2013
8198,1,2013_03_11,Missouri,2013
8199,1,2013_03_13,Missouri,2013
8200,1,2013_03_17,Missouri,2013
8201,1,2013_03_18,Missouri,2013
8202,1,2013_03_28,Missouri,2013
8203,1,2013_03_29,Missouri,2013
8204,1,2013_04_02,Missouri,2013
8205,1,2013_04_15,Missouri,2013
8206,1,2013_02_01,Missouri,2013
8207,1,2013_02_04,Missouri,2013
8208,1,2013_02_05,Missouri,2013
8209,2,2013_02_06,Missouri,2013
8210,2,2013_02_07,Missouri,2013
8211,1,2013_02_15,Missouri,2013
8212,1,2013_02_18,Missouri,2013
8213,3,2013_02_19,Missouri,2013
8214,1,2013_02_21,Missouri,2013
8215,1,2013_02_22,Missouri,2013
8216,1,2013_02_23,Missouri,2013
8217,1,2013_02_26,Missouri,2013
8218,4,2013_11_01,Missouri,2013
8219,1,2013_11_02,Missouri,2013
8220,3,2013_11_04,Missouri,2013
8221,5,2013_11_05,Missouri,2013
8222,5,2013_11_06,Missouri,2013
8223,2,2013_11_07,Missouri,2013
8224,4,2013_11_08,Missouri,2013
8225,2,2013_11_09,Missouri,2013
8226,1,2013_11_10,Missouri,2013
8227,4,2013_11_12,Missouri,2013
8228,3,2013_11_14,Missouri,2013
8229,1,2013_11_15,Missouri,2013
8230,2,2013_11_16,Missouri,2013
8231,1,2013_11_17,Missouri,2013
8232,1,2013_11_18,Missouri,2013
8233,2,2013_11_20,Missouri,2013
8234,1,2013_11_21,Missouri,2013
8235,1,2013_11_22,Missouri,2013
8236,1,2013_11_23,Missouri,2013
8237,1,2013_11_24,Missouri,2013
8238,1,2013_11_27,Missouri,2013
8239,1,2013_11_29,Missouri,2013
8240,4,2013_11_30,Missouri,2013
8241,3,2013_10_01,Missouri,2013
8242,12,2013_10_02,Missouri,2013
8243,10,2013_10_03,Missouri,2013
8244,5,2013_10_04,Missouri,2013
8245,4,2013_10_05,Missouri,2013
8246,3,2013_10_06,Missouri,2013
8247,9,2013_10_07,Missouri,2013
8248,9,2013_10_08,Missouri,2013
8249,7,2013_10_09,Missouri,2013
8250,7,2013_10_10,Missouri,2013
8251,4,2013_10_11,Missouri,2013
8252,1,2013_10_13,Missouri,2013
8253,6,2013_10_14,Missouri,2013
8254,8,2013_10_15,Missouri,2013
8255,6,2013_10_16,Missouri,2013
8256,5,2013_10_17,Missouri,2013
8257,6,2013_10_18,Missouri,2013
8258,1,2013_10_20,Missouri,2013
8259,1,2013_10_21,Missouri,2013
8260,10,2013_10_22,Missouri,2013
8261,3,2013_10_23,Missouri,2013
8262,3,2013_10_24,Missouri,2013
8263,4,2013_10_25,Missouri,2013
8264,3,2013_10_26,Missouri,2013
8265,1,2013_10_27,Missouri,2013
8266,1,2013_10_28,Missouri,2013
8267,2,2013_10_29,Missouri,2013
8268,6,2013_10_30,Missouri,2013
8269,2,2013_10_31,Missouri,2013
8270,1,2013_09_03,Missouri,2013
8271,1,2013_09_08,Missouri,2013
8272,1,2013_09_09,Missouri,2013
8273,2,2013_09_10,Missouri,2013
8274,2,2013_09_11,Missouri,2013
8275,1,2013_09_12,Missouri,2013
8276,1,2013_09_14,Missouri,2013
8277,1,2013_09_16,Missouri,2013
8278,2,2013_09_17,Missouri,2013
8279,2,2013_09_18,Missouri,2013
8280,1,2013_09_19,Missouri,2013
8281,1,2013_09_20,Missouri,2013
8282,2,2013_09_21,Missouri,2013
8283,1,2013_09_22,Missouri,2013
8284,4,2013_09_23,Missouri,2013
8285,7,2013_09_24,Missouri,2013
8286,3,2013_09_25,Missouri,2013
8287,3,2013_09_26,Missouri,2013
8288,5,2013_09_27,Missouri,2013
8289,1,2013_09_28,Missouri,2013
8290,2,2013_09_29,Missouri,2013
8291,5,2013_09_30,Missouri,2013
8292,1,2013_01_02,Missouri,2013
8293,1,2013_01_03,Missouri,2013
8294,1,2013_01_04,Missouri,2013
8295,4,2013_01_05,Missouri,2013
8296,1,2013_01_07,Missouri,2013
8297,5,2013_01_08,Missouri,2013
8298,2,2013_01_09,Missouri,2013
8299,9,2013_01_10,Missouri,2013
8300,13,2013_01_11,Missouri,2013
8301,3,2013_01_12,Missouri,2013
8302,5,2013_01_13,Missouri,2013
8303,9,2013_01_14,Missouri,2013
8304,6,2013_01_15,Missouri,2013
8305,1,2013_01_16,Missouri,2013
8306,3,2013_01_17,Missouri,2013
8307,7,2013_01_18,Missouri,2013
8308,1,2013_01_19,Missouri,2013
8309,1,2013_01_20,Missouri,2013
8310,3,2013_01_21,Missouri,2013
8311,2,2013_01_22,Missouri,2013
8312,3,2013_01_23,Missouri,2013
8313,1,2013_01_24,Missouri,2013
8314,2,2013_01_26,Missouri,2013
8315,2,2013_01_28,Missouri,2013
8316,1,2013_01_29,Missouri,2013
8317,1,2013_01_31,Missouri,2013
8318,1,2013_06_15,Missouri,2013
8319,1,2013_12_01,Missouri,2013
8320,1,2013_12_02,Missouri,2013
8321,2,2013_12_03,Missouri,2013
8322,1,2013_12_04,Missouri,2013
8323,1,2013_12_06,Missouri,2013
8324,1,2013_12_07,Missouri,2013
8325,1,2013_12_09,Missouri,2013
8326,2,2013_12_10,Missouri,2013
8327,4,2013_12_11,Missouri,2013
8328,1,2013_12_13,Missouri,2013
8329,1,2013_12_17,Missouri,2013
8330,1,2013_12_21,Missouri,2013
8331,2,2013_12_22,Missouri,2013
8332,1,2013_12_23,Missouri,2013
8333,1,2013_12_24,Missouri,2013
8334,1,2013_12_27,Missouri,2013
8335,2,2013_12_28,Missouri,2013
8336,2,2013_12_31,Missouri,2013
8337,1,2013_03_17,Connecticut,2013
8338,1,2013_03_19,Connecticut,2013
8339,1,2013_04_03,Connecticut,2013
8340,2,2013_02_01,Connecticut,2013
8341,1,2013_02_03,Connecticut,2013
8342,1,2013_02_05,Connecticut,2013
8343,1,2013_02_11,Connecticut,2013
8344,2,2013_02_13,Connecticut,2013
8345,1,2013_02_20,Connecticut,2013
8346,1,2013_02_24,Connecticut,2013
8347,1,2013_02_25,Connecticut,2013
8348,1,2013_02_28,Connecticut,2013
8349,2,2013_11_01,Connecticut,2013
8350,3,2013_11_02,Connecticut,2013
8351,1,2013_11_03,Connecticut,2013
8352,3,2013_11_04,Connecticut,2013
8353,4,2013_11_05,Connecticut,2013
8354,4,2013_11_06,Connecticut,2013
8355,3,2013_11_07,Connecticut,2013
8356,5,2013_11_08,Connecticut,2013
8357,1,2013_11_10,Connecticut,2013
8358,2,2013_11_11,Connecticut,2013
8359,3,2013_11_12,Connecticut,2013
8360,4,2013_11_13,Connecticut,2013
8361,4,2013_11_14,Connecticut,2013
8362,2,2013_11_15,Connecticut,2013
8363,1,2013_11_16,Connecticut,2013
8364,2,2013_11_18,Connecticut,2013
8365,3,2013_11_19,Connecticut,2013
8366,1,2013_11_20,Connecticut,2013
8367,2,2013_11_21,Connecticut,2013
8368,2,2013_11_22,Connecticut,2013
8369,1,2013_11_23,Connecticut,2013
8370,1,2013_11_24,Connecticut,2013
8371,1,2013_11_25,Connecticut,2013
8372,4,2013_11_26,Connecticut,2013
8373,1,2013_11_27,Connecticut,2013
8374,1,2013_11_28,Connecticut,2013
8375,1,2013_11_29,Connecticut,2013
8376,5,2013_10_01,Connecticut,2013
8377,9,2013_10_02,Connecticut,2013
8378,1,2013_10_03,Connecticut,2013
8379,2,2013_10_04,Connecticut,2013
8380,2,2013_10_06,Connecticut,2013
8381,4,2013_10_07,Connecticut,2013
8382,2,2013_10_08,Connecticut,2013
8383,5,2013_10_09,Connecticut,2013
8384,6,2013_10_10,Connecticut,2013
8385,2,2013_10_11,Connecticut,2013
8386,2,2013_10_12,Connecticut,2013
8387,2,2013_10_14,Connecticut,2013
8388,4,2013_10_15,Connecticut,2013
8389,5,2013_10_16,Connecticut,2013
8390,6,2013_10_17,Connecticut,2013
8391,3,2013_10_18,Connecticut,2013
8392,2,2013_10_20,Connecticut,2013
8393,11,2013_10_22,Connecticut,2013
8394,10,2013_10_23,Connecticut,2013
8395,4,2013_10_24,Connecticut,2013
8396,3,2013_10_25,Connecticut,2013
8397,1,2013_10_26,Connecticut,2013
8398,1,2013_10_27,Connecticut,2013
8399,5,2013_10_28,Connecticut,2013
8400,8,2013_10_29,Connecticut,2013
8401,8,2013_10_30,Connecticut,2013
8402,3,2013_10_31,Connecticut,2013
8403,1,2013_09_03,Connecticut,2013
8404,1,2013_09_04,Connecticut,2013
8405,1,2013_09_06,Connecticut,2013
8406,1,2013_09_08,Connecticut,2013
8407,2,2013_09_10,Connecticut,2013
8408,2,2013_09_11,Connecticut,2013
8409,1,2013_09_12,Connecticut,2013
8410,3,2013_09_13,Connecticut,2013
8411,1,2013_09_16,Connecticut,2013
8412,4,2013_09_17,Connecticut,2013
8413,2,2013_09_19,Connecticut,2013
8414,4,2013_09_20,Connecticut,2013
8415,3,2013_09_21,Connecticut,2013
8416,1,2013_09_22,Connecticut,2013
8417,1,2013_09_23,Connecticut,2013
8418,2,2013_09_24,Connecticut,2013
8419,3,2013_09_25,Connecticut,2013
8420,3,2013_09_26,Connecticut,2013
8421,2,2013_09_27,Connecticut,2013
8422,4,2013_09_28,Connecticut,2013
8423,1,2013_09_29,Connecticut,2013
8424,1,2013_09_30,Connecticut,2013
8425,1,2013_08_13,Connecticut,2013
8426,1,2013_08_20,Connecticut,2013
8427,1,2013_08_21,Connecticut,2013
8428,1,2013_01_01,Connecticut,2013
8429,4,2013_01_02,Connecticut,2013
8430,1,2013_01_03,Connecticut,2013
8431,1,2013_01_04,Connecticut,2013
8432,1,2013_01_05,Connecticut,2013
8433,3,2013_01_06,Connecticut,2013
8434,3,2013_01_07,Connecticut,2013
8435,11,2013_01_08,Connecticut,2013
8436,4,2013_01_09,Connecticut,2013
8437,22,2013_01_10,Connecticut,2013
8438,21,2013_01_11,Connecticut,2013
8439,4,2013_01_12,Connecticut,2013
8440,11,2013_01_13,Connecticut,2013
8441,10,2013_01_14,Connecticut,2013
8442,10,2013_01_15,Connecticut,2013
8443,13,2013_01_16,Connecticut,2013
8444,12,2013_01_17,Connecticut,2013
8445,9,2013_01_18,Connecticut,2013
8446,1,2013_01_21,Connecticut,2013
8447,3,2013_01_22,Connecticut,2013
8448,3,2013_01_24,Connecticut,2013
8449,4,2013_01_25,Connecticut,2013
8450,1,2013_01_26,Connecticut,2013
8451,1,2013_01_27,Connecticut,2013
8452,1,2013_01_28,Connecticut,2013
8453,2,2013_01_29,Connecticut,2013
8454,1,2013_01_31,Connecticut,2013
8455,1,2013_06_04,Connecticut,2013
8456,1,2013_06_14,Connecticut,2013
8457,1,2013_06_20,Connecticut,2013
8458,3,2013_12_04,Connecticut,2013
8459,3,2013_12_06,Connecticut,2013
8460,1,2013_12_14,Connecticut,2013
8461,2,2013_12_20,Connecticut,2013
8462,1,2013_12_21,Connecticut,2013
8463,2,2013_12_22,Connecticut,2013
8464,1,2013_12_24,Connecticut,2013
8465,1,2013_12_26,Connecticut,2013
8466,1,2013_12_31,Connecticut,2013
8467,1,2013_03_01,Pennsylvania,2013
8468,2,2013_03_04,Pennsylvania,2013
8469,2,2013_03_09,Pennsylvania,2013
8470,3,2013_03_13,Pennsylvania,2013
8471,1,2013_03_20,Pennsylvania,2013
8472,1,2013_03_21,Pennsylvania,2013
8473,1,2013_03_24,Pennsylvania,2013
8474,1,2013_03_25,Pennsylvania,2013
8475,1,2013_03_31,Pennsylvania,2013
8476,1,2013_04_01,Pennsylvania,2013
8477,1,2013_04_08,Pennsylvania,2013
8478,1,2013_04_10,Pennsylvania,2013
8479,1,2013_04_27,Pennsylvania,2013
8480,1,2013_04_29,Pennsylvania,2013
8481,1,2013_05_02,Pennsylvania,2013
8482,1,2013_05_03,Pennsylvania,2013
8483,1,2013_05_06,Pennsylvania,2013
8484,1,2013_05_09,Pennsylvania,2013
8485,1,2013_05_10,Pennsylvania,2013
8486,2,2013_02_01,Pennsylvania,2013
8487,1,2013_02_02,Pennsylvania,2013
8488,2,2013_02_03,Pennsylvania,2013
8489,3,2013_02_04,Pennsylvania,2013
8490,4,2013_02_05,Pennsylvania,2013
8491,1,2013_02_06,Pennsylvania,2013
8492,2,2013_02_08,Pennsylvania,2013
8493,1,2013_02_10,Pennsylvania,2013
8494,2,2013_02_11,Pennsylvania,2013
8495,1,2013_02_12,Pennsylvania,2013
8496,1,2013_02_14,Pennsylvania,2013
8497,1,2013_02_15,Pennsylvania,2013
8498,1,2013_02_19,Pennsylvania,2013
8499,2,2013_02_20,Pennsylvania,2013
8500,1,2013_02_22,Pennsylvania,2013
8501,1,2013_02_24,Pennsylvania,2013
8502,1,2013_02_25,Pennsylvania,2013
8503,11,2013_11_01,Pennsylvania,2013
8504,10,2013_11_02,Pennsylvania,2013
8505,4,2013_11_03,Pennsylvania,2013
8506,7,2013_11_04,Pennsylvania,2013
8507,11,2013_11_05,Pennsylvania,2013
8508,12,2013_11_06,Pennsylvania,2013
8509,9,2013_11_07,Pennsylvania,2013
8510,6,2013_11_08,Pennsylvania,2013
8511,3,2013_11_09,Pennsylvania,2013
8512,1,2013_11_10,Pennsylvania,2013
8513,6,2013_11_11,Pennsylvania,2013
8514,7,2013_11_12,Pennsylvania,2013
8515,8,2013_11_13,Pennsylvania,2013
8516,6,2013_11_14,Pennsylvania,2013
8517,4,2013_11_15,Pennsylvania,2013
8518,2,2013_11_16,Pennsylvania,2013
8519,9,2013_11_18,Pennsylvania,2013
8520,7,2013_11_19,Pennsylvania,2013
8521,1,2013_11_20,Pennsylvania,2013
8522,4,2013_11_21,Pennsylvania,2013
8523,8,2013_11_25,Pennsylvania,2013
8524,7,2013_11_26,Pennsylvania,2013
8525,15,2013_11_27,Pennsylvania,2013
8526,6,2013_11_28,Pennsylvania,2013
8527,6,2013_11_29,Pennsylvania,2013
8528,2,2013_11_30,Pennsylvania,2013
8529,25,2013_10_01,Pennsylvania,2013
8530,18,2013_10_02,Pennsylvania,2013
8531,14,2013_10_03,Pennsylvania,2013
8532,10,2013_10_04,Pennsylvania,2013
8533,9,2013_10_05,Pennsylvania,2013
8534,6,2013_10_06,Pennsylvania,2013
8535,17,2013_10_07,Pennsylvania,2013
8536,19,2013_10_08,Pennsylvania,2013
8537,10,2013_10_09,Pennsylvania,2013
8538,18,2013_10_10,Pennsylvania,2013
8539,15,2013_10_11,Pennsylvania,2013
8540,12,2013_10_12,Pennsylvania,2013
8541,1,2013_10_13,Pennsylvania,2013
8542,19,2013_10_14,Pennsylvania,2013
8543,20,2013_10_15,Pennsylvania,2013
8544,20,2013_10_16,Pennsylvania,2013
8545,19,2013_10_17,Pennsylvania,2013
8546,19,2013_10_18,Pennsylvania,2013
8547,13,2013_10_19,Pennsylvania,2013
8548,5,2013_10_20,Pennsylvania,2013
8549,3,2013_10_21,Pennsylvania,2013
8550,23,2013_10_22,Pennsylvania,2013
8551,27,2013_10_23,Pennsylvania,2013
8552,19,2013_10_24,Pennsylvania,2013
8553,11,2013_10_25,Pennsylvania,2013
8554,3,2013_10_26,Pennsylvania,2013
8555,2,2013_10_27,Pennsylvania,2013
8556,9,2013_10_28,Pennsylvania,2013
8557,18,2013_10_29,Pennsylvania,2013
8558,12,2013_10_30,Pennsylvania,2013
8559,12,2013_10_31,Pennsylvania,2013
8560,1,2013_07_02,Pennsylvania,2013
8561,1,2013_07_17,Pennsylvania,2013
8562,1,2013_09_02,Pennsylvania,2013
8563,4,2013_09_03,Pennsylvania,2013
8564,3,2013_09_04,Pennsylvania,2013
8565,5,2013_09_05,Pennsylvania,2013
8566,3,2013_09_06,Pennsylvania,2013
8567,1,2013_09_07,Pennsylvania,2013
8568,3,2013_09_09,Pennsylvania,2013
8569,5,2013_09_10,Pennsylvania,2013
8570,7,2013_09_11,Pennsylvania,2013
8571,1,2013_09_12,Pennsylvania,2013
8572,7,2013_09_13,Pennsylvania,2013
8573,5,2013_09_14,Pennsylvania,2013
8574,2,2013_09_15,Pennsylvania,2013
8575,11,2013_09_16,Pennsylvania,2013
8576,4,2013_09_17,Pennsylvania,2013
8577,8,2013_09_18,Pennsylvania,2013
8578,15,2013_09_19,Pennsylvania,2013
8579,4,2013_09_20,Pennsylvania,2013
8580,6,2013_09_21,Pennsylvania,2013
8581,4,2013_09_22,Pennsylvania,2013
8582,7,2013_09_23,Pennsylvania,2013
8583,8,2013_09_24,Pennsylvania,2013
8584,9,2013_09_25,Pennsylvania,2013
8585,15,2013_09_26,Pennsylvania,2013
8586,11,2013_09_27,Pennsylvania,2013
8587,5,2013_09_28,Pennsylvania,2013
8588,10,2013_09_29,Pennsylvania,2013
8589,5,2013_09_30,Pennsylvania,2013
8590,1,2013_08_11,Pennsylvania,2013
8591,1,2013_08_15,Pennsylvania,2013
8592,1,2013_08_16,Pennsylvania,2013
8593,1,2013_08_18,Pennsylvania,2013
8594,2,2013_08_19,Pennsylvania,2013
8595,1,2013_08_20,Pennsylvania,2013
8596,1,2013_08_21,Pennsylvania,2013
8597,1,2013_08_22,Pennsylvania,2013
8598,1,2013_08_23,Pennsylvania,2013
8599,1,2013_08_24,Pennsylvania,2013
8600,1,2013_08_26,Pennsylvania,2013
8601,1,2013_08_29,Pennsylvania,2013
8602,1,2013_08_30,Pennsylvania,2013
8603,1,2013_08_31,Pennsylvania,2013
8604,2,2013_01_01,Pennsylvania,2013
8605,5,2013_01_02,Pennsylvania,2013
8606,7,2013_01_04,Pennsylvania,2013
8607,6,2013_01_05,Pennsylvania,2013
8608,5,2013_01_06,Pennsylvania,2013
8609,8,2013_01_07,Pennsylvania,2013
8610,32,2013_01_08,Pennsylvania,2013
8611,15,2013_01_09,Pennsylvania,2013
8612,51,2013_01_10,Pennsylvania,2013
8613,35,2013_01_11,Pennsylvania,2013
8614,17,2013_01_12,Pennsylvania,2013
8615,19,2013_01_13,Pennsylvania,2013
8616,33,2013_01_14,Pennsylvania,2013
8617,24,2013_01_15,Pennsylvania,2013
8618,19,2013_01_16,Pennsylvania,2013
8619,18,2013_01_17,Pennsylvania,2013
8620,12,2013_01_18,Pennsylvania,2013
8621,3,2013_01_19,Pennsylvania,2013
8622,12,2013_01_20,Pennsylvania,2013
8623,8,2013_01_21,Pennsylvania,2013
8624,8,2013_01_22,Pennsylvania,2013
8625,2,2013_01_23,Pennsylvania,2013
8626,7,2013_01_24,Pennsylvania,2013
8627,4,2013_01_25,Pennsylvania,2013
8628,5,2013_01_26,Pennsylvania,2013
8629,2,2013_01_27,Pennsylvania,2013
8630,2,2013_01_28,Pennsylvania,2013
8631,3,2013_01_29,Pennsylvania,2013
8632,2,2013_01_30,Pennsylvania,2013
8633,2,2013_01_31,Pennsylvania,2013
8634,1,2013_06_01,Pennsylvania,2013
8635,1,2013_06_02,Pennsylvania,2013
8636,1,2013_06_05,Pennsylvania,2013
8637,1,2013_06_14,Pennsylvania,2013
8638,1,2013_06_20,Pennsylvania,2013
8639,2,2013_12_01,Pennsylvania,2013
8640,4,2013_12_02,Pennsylvania,2013
8641,2,2013_12_03,Pennsylvania,2013
8642,2,2013_12_04,Pennsylvania,2013
8643,8,2013_12_05,Pennsylvania,2013
8644,4,2013_12_06,Pennsylvania,2013
8645,3,2013_12_07,Pennsylvania,2013
8646,2,2013_12_08,Pennsylvania,2013
8647,6,2013_12_09,Pennsylvania,2013
8648,1,2013_12_10,Pennsylvania,2013
8649,7,2013_12_11,Pennsylvania,2013
8650,3,2013_12_12,Pennsylvania,2013
8651,3,2013_12_13,Pennsylvania,2013
8652,1,2013_12_15,Pennsylvania,2013
8653,4,2013_12_16,Pennsylvania,2013
8654,7,2013_12_17,Pennsylvania,2013
8655,3,2013_12_18,Pennsylvania,2013
8656,1,2013_12_19,Pennsylvania,2013
8657,4,2013_12_20,Pennsylvania,2013
8658,1,2013_12_22,Pennsylvania,2013
8659,3,2013_12_23,Pennsylvania,2013
8660,1,2013_12_24,Pennsylvania,2013
8661,1,2013_12_25,Pennsylvania,2013
8662,3,2013_12_27,Pennsylvania,2013
8663,5,2013_12_28,Pennsylvania,2013
8664,1,2013_12_29,Pennsylvania,2013
8665,1,2013_12_30,Pennsylvania,2013
8666,4,2013_12_31,Pennsylvania,2013
8667,1,2013_04_02,New Hampshire,2013
8668,1,2013_05_11,New Hampshire,2013
8669,1,2013_02_05,New Hampshire,2013
8670,1,2013_02_06,New Hampshire,2013
8671,1,2013_02_10,New Hampshire,2013
8672,1,2013_11_02,New Hampshire,2013
8673,1,2013_11_03,New Hampshire,2013
8674,1,2013_11_04,New Hampshire,2013
8675,1,2013_11_05,New Hampshire,2013
8676,1,2013_11_06,New Hampshire,2013
8677,1,2013_11_07,New Hampshire,2013
8678,2,2013_11_11,New Hampshire,2013
8679,1,2013_11_15,New Hampshire,2013
8680,2,2013_11_16,New Hampshire,2013
8681,1,2013_11_20,New Hampshire,2013
8682,1,2013_11_21,New Hampshire,2013
8683,1,2013_11_22,New Hampshire,2013
8684,1,2013_11_26,New Hampshire,2013
8685,1,2013_11_29,New Hampshire,2013
8686,2,2013_10_01,New Hampshire,2013
8687,2,2013_10_02,New Hampshire,2013
8688,1,2013_10_04,New Hampshire,2013
8689,1,2013_10_05,New Hampshire,2013
8690,1,2013_10_06,New Hampshire,2013
8691,1,2013_10_08,New Hampshire,2013
8692,4,2013_10_09,New Hampshire,2013
8693,2,2013_10_11,New Hampshire,2013
8694,1,2013_10_15,New Hampshire,2013
8695,1,2013_10_17,New Hampshire,2013
8696,1,2013_10_18,New Hampshire,2013
8697,2,2013_10_22,New Hampshire,2013
8698,4,2013_10_23,New Hampshire,2013
8699,5,2013_10_24,New Hampshire,2013
8700,1,2013_10_25,New Hampshire,2013
8701,3,2013_10_28,New Hampshire,2013
8702,1,2013_10_29,New Hampshire,2013
8703,1,2013_10_31,New Hampshire,2013
8704,1,2013_07_19,New Hampshire,2013
8705,1,2013_07_30,New Hampshire,2013
8706,1,2013_09_02,New Hampshire,2013
8707,1,2013_09_04,New Hampshire,2013
8708,1,2013_09_11,New Hampshire,2013
8709,1,2013_09_12,New Hampshire,2013
8710,2,2013_09_20,New Hampshire,2013
8711,1,2013_09_22,New Hampshire,2013
8712,2,2013_09_23,New Hampshire,2013
8713,2,2013_09_24,New Hampshire,2013
8714,3,2013_09_25,New Hampshire,2013
8715,1,2013_09_26,New Hampshire,2013
8716,2,2013_08_24,New Hampshire,2013
8717,1,2013_08_28,New Hampshire,2013
8718,1,2013_01_04,New Hampshire,2013
8719,1,2013_01_06,New Hampshire,2013
8720,1,2013_01_07,New Hampshire,2013
8721,3,2013_01_08,New Hampshire,2013
8722,4,2013_01_09,New Hampshire,2013
8723,3,2013_01_10,New Hampshire,2013
8724,5,2013_01_11,New Hampshire,2013
8725,2,2013_01_12,New Hampshire,2013
8726,2,2013_01_14,New Hampshire,2013
8727,2,2013_01_15,New Hampshire,2013
8728,1,2013_01_16,New Hampshire,2013
8729,1,2013_01_17,New Hampshire,2013
8730,3,2013_01_18,New Hampshire,2013
8731,1,2013_01_22,New Hampshire,2013
8732,1,2013_01_30,New Hampshire,2013
