,count,date,state,year
702,2,2012_09_30,South Carolina,2012
703,1,2012_08_02,South Carolina,2012
704,1,2012_08_07,South Carolina,2012
705,1,2012_08_08,South Carolina,2012
706,1,2012_08_16,South Carolina,2012
707,2,2012_08_26,South Carolina,2012
708,1,2012_08_29,South Carolina,2012
709,1,2012_01_01,South Carolina,2012
710,3,2012_01_02,South Carolina,2012
711,1,2012_01_04,South Carolina,2012
712,1,2012_01_06,South Carolina,2012
713,2,2012_01_13,South Carolina,2012
714,1,2012_01_15,South Carolina,2012
715,1,2012_01_17,South Carolina,2012
716,1,2012_06_04,South Carolina,2012
717,1,2012_06_19,South Carolina,2012
718,1,2012_12_01,South Carolina,2012
719,4,2012_12_02,South Carolina,2012
720,6,2012_12_03,South Carolina,2012
721,3,2012_12_04,South Carolina,2012
722,2,2012_12_05,South Carolina,2012
723,4,2012_12_06,South Carolina,2012
724,2,2012_12_08,South Carolina,2012
725,1,2012_12_09,South Carolina,2012
726,2,2012_12_10,South Carolina,2012
727,2,2012_12_11,South Carolina,2012
728,6,2012_12_12,South Carolina,2012
729,5,2012_12_13,South Carolina,2012
730,3,2012_12_15,South Carolina,2012
731,1,2012_12_17,South Carolina,2012
732,3,2012_12_18,South Carolina,2012
733,5,2012_12_20,South Carolina,2012
734,1,2012_12_21,South Carolina,2012
735,1,2012_12_22,South Carolina,2012
736,1,2012_12_24,South Carolina,2012
737,1,2012_12_25,South Carolina,2012
738,2,2012_12_26,South Carolina,2012
739,3,2012_12_29,South Carolina,2012
740,1,2012_12_31,South Carolina,2012
741,1,2012_03_08,Minnesota,2012
742,1,2012_03_21,Minnesota,2012
743,1,2012_05_02,Minnesota,2012
744,1,2012_05_22,Minnesota,2012
745,1,2012_02_06,Minnesota,2012
746,2,2012_02_09,Minnesota,2012
747,1,2012_02_13,Minnesota,2012
748,1,2012_02_17,Minnesota,2012
749,1,2012_02_21,Minnesota,2012
750,1,2012_02_28,Minnesota,2012
751,6,2012_11_01,Minnesota,2012
752,1,2012_11_02,Minnesota,2012
753,2,2012_11_05,Minnesota,2012
754,3,2012_11_06,Minnesota,2012
755,1,2012_11_07,Minnesota,2012
756,6,2012_11_08,Minnesota,2012
757,1,2012_11_09,Minnesota,2012
758,1,2012_11_11,Minnesota,2012
759,5,2012_11_12,Minnesota,2012
760,3,2012_11_13,Minnesota,2012
761,1,2012_11_14,Minnesota,2012
762,1,2012_11_16,Minnesota,2012
763,2,2012_11_17,Minnesota,2012
764,1,2012_11_19,Minnesota,2012
765,2,2012_11_21,Minnesota,2012
766,1,2012_11_27,Minnesota,2012
767,2,2012_11_28,Minnesota,2012
768,11,2012_10_01,Minnesota,2012
769,4,2012_10_02,Minnesota,2012
770,9,2012_10_03,Minnesota,2012
771,4,2012_10_04,Minnesota,2012
772,1,2012_10_05,Minnesota,2012
773,1,2012_10_06,Minnesota,2012
774,1,2012_10_07,Minnesota,2012
775,4,2012_10_08,Minnesota,2012
776,2,2012_10_09,Minnesota,2012
777,9,2012_10_10,Minnesota,2012
778,6,2012_10_18,Minnesota,2012
779,4,2012_10_19,Minnesota,2012
780,4,2012_10_21,Minnesota,2012
781,6,2012_10_23,Minnesota,2012
782,5,2012_10_24,Minnesota,2012
783,7,2012_10_25,Minnesota,2012
784,6,2012_10_26,Minnesota,2012
785,2,2012_10_27,Minnesota,2012
786,1,2012_10_28,Minnesota,2012
787,1,2012_10_29,Minnesota,2012
788,2,2012_10_30,Minnesota,2012
789,1,2012_10_31,Minnesota,2012
790,1,2012_09_03,Minnesota,2012
791,2,2012_09_06,Minnesota,2012
792,1,2012_09_07,Minnesota,2012
793,2,2012_09_08,Minnesota,2012
794,1,2012_09_10,Minnesota,2012
795,2,2012_09_11,Minnesota,2012
796,1,2012_09_12,Minnesota,2012
797,1,2012_09_13,Minnesota,2012
798,2,2012_09_21,Minnesota,2012
799,1,2012_09_22,Minnesota,2012
800,2,2012_09_23,Minnesota,2012
801,3,2012_09_24,Minnesota,2012
802,5,2012_09_25,Minnesota,2012
803,3,2012_09_26,Minnesota,2012
804,3,2012_09_27,Minnesota,2012
805,4,2012_09_28,Minnesota,2012
806,1,2012_09_29,Minnesota,2012
807,5,2012_09_30,Minnesota,2012
808,1,2012_08_02,Minnesota,2012
809,2,2012_08_28,Minnesota,2012
810,1,2012_08_29,Minnesota,2012
811,1,2012_01_02,Minnesota,2012
812,1,2012_01_08,Minnesota,2012
813,1,2012_01_09,Minnesota,2012
814,1,2012_01_13,Minnesota,2012
815,1,2012_01_14,Minnesota,2012
816,1,2012_01_18,Minnesota,2012
817,1,2012_01_25,Minnesota,2012
818,1,2012_01_26,Minnesota,2012
819,1,2012_01_30,Minnesota,2012
820,1,2012_06_19,Minnesota,2012
821,1,2012_12_02,Minnesota,2012
822,4,2012_12_04,Minnesota,2012
823,1,2012_12_05,Minnesota,2012
824,2,2012_12_06,Minnesota,2012
825,3,2012_12_07,Minnesota,2012
826,1,2012_12_09,Minnesota,2012
827,1,2012_12_10,Minnesota,2012
828,2,2012_12_13,Minnesota,2012
829,2,2012_12_14,Minnesota,2012
830,1,2012_12_16,Minnesota,2012
831,1,2012_12_19,Minnesota,2012
832,3,2012_12_20,Minnesota,2012
833,1,2012_12_23,Minnesota,2012
834,1,2012_12_25,Minnesota,2012
835,2,2012_12_26,Minnesota,2012
836,1,2012_12_28,Minnesota,2012
837,1,2012_12_29,Minnesota,2012
838,1,2012_12_30,Minnesota,2012
839,2,2012_03_01,Illinois,2012
840,1,2012_03_05,Illinois,2012
841,2,2012_03_06,Illinois,2012
842,1,2012_03_07,Illinois,2012
843,1,2012_03_09,Illinois,2012
844,1,2012_03_10,Illinois,2012
845,1,2012_03_16,Illinois,2012
846,1,2012_03_20,Illinois,2012
847,15,2012_03_21,Illinois,2012
848,1,2012_04_03,Illinois,2012
849,1,2012_04_05,Illinois,2012
850,1,2012_04_14,Illinois,2012
851,2,2012_04_20,Illinois,2012
852,1,2012_04_21,Illinois,2012
853,1,2012_04_27,Illinois,2012
854,1,2012_04_29,Illinois,2012
855,1,2012_05_25,Illinois,2012
856,1,2012_05_27,Illinois,2012
857,1,2012_02_03,Illinois,2012
858,1,2012_02_04,Illinois,2012
859,1,2012_02_13,Illinois,2012
860,2,2012_02_14,Illinois,2012
861,1,2012_02_15,Illinois,2012
862,1,2012_02_20,Illinois,2012
863,1,2012_02_25,Illinois,2012
864,1,2012_02_26,Illinois,2012
865,1,2012_02_28,Illinois,2012
866,8,2012_11_01,Illinois,2012
867,3,2012_11_02,Illinois,2012
868,3,2012_11_03,Illinois,2012
869,5,2012_11_04,Illinois,2012
870,5,2012_11_05,Illinois,2012
871,5,2012_11_06,Illinois,2012
872,5,2012_11_07,Illinois,2012
873,4,2012_11_08,Illinois,2012
874,6,2012_11_09,Illinois,2012
875,1,2012_11_11,Illinois,2012
876,3,2012_11_12,Illinois,2012
877,2,2012_11_13,Illinois,2012
878,1,2012_11_14,Illinois,2012
879,3,2012_11_15,Illinois,2012
880,1,2012_11_16,Illinois,2012
881,1,2012_11_18,Illinois,2012
882,4,2012_11_19,Illinois,2012
883,2,2012_11_20,Illinois,2012
884,3,2012_11_21,Illinois,2012
885,2,2012_11_22,Illinois,2012
886,3,2012_11_23,Illinois,2012
887,3,2012_11_24,Illinois,2012
888,3,2012_11_26,Illinois,2012
889,3,2012_11_27,Illinois,2012
890,1,2012_11_28,Illinois,2012
891,5,2012_11_29,Illinois,2012
892,3,2012_11_30,Illinois,2012
893,10,2012_10_01,Illinois,2012
894,16,2012_10_02,Illinois,2012
895,14,2012_10_03,Illinois,2012
896,15,2012_10_04,Illinois,2012
897,8,2012_10_05,Illinois,2012
898,2,2012_10_06,Illinois,2012
899,11,2012_10_08,Illinois,2012
900,17,2012_10_09,Illinois,2012
901,12,2012_10_10,Illinois,2012
902,13,2012_10_18,Illinois,2012
903,20,2012_10_19,Illinois,2012
904,1,2012_10_20,Illinois,2012
905,7,2012_10_21,Illinois,2012
906,4,2012_10_22,Illinois,2012
907,12,2012_10_23,Illinois,2012
908,8,2012_10_24,Illinois,2012
909,11,2012_10_25,Illinois,2012
910,7,2012_10_26,Illinois,2012
911,1,2012_10_27,Illinois,2012
912,2,2012_10_28,Illinois,2012
913,4,2012_10_29,Illinois,2012
914,2,2012_10_30,Illinois,2012
915,3,2012_10_31,Illinois,2012
916,1,2012_07_24,Illinois,2012
917,1,2012_09_01,Illinois,2012
918,1,2012_09_02,Illinois,2012
919,1,2012_09_04,Illinois,2012
920,2,2012_09_05,Illinois,2012
921,2,2012_09_06,Illinois,2012
922,2,2012_09_08,Illinois,2012
923,10,2012_09_11,Illinois,2012
924,4,2012_09_12,Illinois,2012
925,1,2012_09_13,Illinois,2012
926,1,2012_09_14,Illinois,2012
927,9,2012_09_21,Illinois,2012
928,3,2012_09_22,Illinois,2012
929,3,2012_09_23,Illinois,2012
930,5,2012_09_24,Illinois,2012
931,10,2012_09_25,Illinois,2012
932,6,2012_09_26,Illinois,2012
933,7,2012_09_27,Illinois,2012
934,7,2012_09_28,Illinois,2012
935,2,2012_09_29,Illinois,2012
936,5,2012_09_30,Illinois,2012
937,1,2012_08_04,Illinois,2012
938,2,2012_08_08,Illinois,2012
939,1,2012_08_10,Illinois,2012
940,1,2012_08_20,Illinois,2012
941,2,2012_08_22,Illinois,2012
942,3,2012_08_23,Illinois,2012
943,2,2012_08_26,Illinois,2012
944,2,2012_08_28,Illinois,2012
945,1,2012_08_30,Illinois,2012
946,1,2012_01_01,Illinois,2012
947,1,2012_01_05,Illinois,2012
948,1,2012_01_07,Illinois,2012
949,1,2012_01_08,Illinois,2012
950,4,2012_01_09,Illinois,2012
951,1,2012_01_10,Illinois,2012
952,3,2012_01_12,Illinois,2012
953,3,2012_01_15,Illinois,2012
954,1,2012_01_17,Illinois,2012
955,2,2012_01_18,Illinois,2012
956,1,2012_01_24,Illinois,2012
957,1,2012_01_28,Illinois,2012
958,2,2012_01_29,Illinois,2012
959,2,2012_01_31,Illinois,2012
960,1,2012_06_28,Illinois,2012
961,2,2012_12_01,Illinois,2012
962,7,2012_12_03,Illinois,2012
963,4,2012_12_04,Illinois,2012
964,3,2012_12_05,Illinois,2012
965,10,2012_12_06,Illinois,2012
966,3,2012_12_07,Illinois,2012
967,2,2012_12_08,Illinois,2012
968,2,2012_12_10,Illinois,2012
969,3,2012_12_11,Illinois,2012
970,3,2012_12_12,Illinois,2012
971,5,2012_12_13,Illinois,2012
972,1,2012_12_14,Illinois,2012
973,3,2012_12_15,Illinois,2012
974,2,2012_12_16,Illinois,2012
975,3,2012_12_17,Illinois,2012
976,2,2012_12_18,Illinois,2012
977,2,2012_12_19,Illinois,2012
978,3,2012_12_20,Illinois,2012
979,3,2012_12_21,Illinois,2012
980,1,2012_12_22,Illinois,2012
981,1,2012_12_23,Illinois,2012
982,1,2012_12_24,Illinois,2012
983,3,2012_12_25,Illinois,2012
984,7,2012_12_26,Illinois,2012
985,4,2012_12_27,Illinois,2012
986,5,2012_12_28,Illinois,2012
987,3,2012_12_29,Illinois,2012
988,2,2012_12_30,Illinois,2012
989,2,2012_03_05,Texas,2012
990,1,2012_03_06,Texas,2012
991,2,2012_03_07,Texas,2012
992,2,2012_03_08,Texas,2012
993,2,2012_03_09,Texas,2012
994,1,2012_03_10,Texas,2012
995,1,2012_03_13,Texas,2012
996,1,2012_03_14,Texas,2012
997,1,2012_03_18,Texas,2012
998,1,2012_03_21,Texas,2012
999,1,2012_03_22,Texas,2012
1000,2,2012_03_23,Texas,2012
1001,1,2012_04_06,Texas,2012
1002,1,2012_04_12,Texas,2012
1003,1,2012_04_17,Texas,2012
1004,1,2012_04_18,Texas,2012
1005,1,2012_04_26,Texas,2012
1006,1,2012_05_10,Texas,2012
1007,1,2012_05_12,Texas,2012
1008,1,2012_05_19,Texas,2012
1009,1,2012_05_29,Texas,2012
1010,1,2012_05_31,Texas,2012
1011,2,2012_02_01,Texas,2012
1012,4,2012_02_02,Texas,2012
1013,1,2012_02_03,Texas,2012
1014,2,2012_02_07,Texas,2012
1015,2,2012_02_08,Texas,2012
1016,1,2012_02_09,Texas,2012
1017,1,2012_02_11,Texas,2012
1018,1,2012_02_12,Texas,2012
1019,1,2012_02_16,Texas,2012
1020,1,2012_02_19,Texas,2012
1021,2,2012_02_21,Texas,2012
1022,1,2012_02_22,Texas,2012
1023,4,2012_02_23,Texas,2012
1024,1,2012_02_24,Texas,2012
1025,1,2012_02_28,Texas,2012
1026,11,2012_11_01,Texas,2012
1027,9,2012_11_02,Texas,2012
1028,4,2012_11_03,Texas,2012
1029,4,2012_11_04,Texas,2012
1030,6,2012_11_05,Texas,2012
1031,12,2012_11_06,Texas,2012
1032,4,2012_11_07,Texas,2012
1033,15,2012_11_08,Texas,2012
1034,10,2012_11_09,Texas,2012
1035,2,2012_11_10,Texas,2012
1036,1,2012_11_11,Texas,2012
1037,8,2012_11_12,Texas,2012
1038,12,2012_11_13,Texas,2012
1039,12,2012_11_14,Texas,2012
1040,8,2012_11_15,Texas,2012
1041,3,2012_11_16,Texas,2012
1042,3,2012_11_18,Texas,2012
1043,6,2012_11_19,Texas,2012
1044,3,2012_11_20,Texas,2012
1045,7,2012_11_21,Texas,2012
1046,1,2012_11_22,Texas,2012
1047,8,2012_11_23,Texas,2012
1048,1,2012_11_24,Texas,2012
1049,3,2012_11_25,Texas,2012
1050,9,2012_11_26,Texas,2012
1051,8,2012_11_27,Texas,2012
1052,3,2012_11_28,Texas,2012
1053,13,2012_11_29,Texas,2012
1054,4,2012_11_30,Texas,2012
1055,20,2012_10_01,Texas,2012
1056,27,2012_10_02,Texas,2012
1057,29,2012_10_03,Texas,2012
1058,20,2012_10_04,Texas,2012
1059,15,2012_10_05,Texas,2012
1060,4,2012_10_06,Texas,2012
1061,4,2012_10_07,Texas,2012
1062,19,2012_10_08,Texas,2012
1063,16,2012_10_09,Texas,2012
1064,25,2012_10_10,Texas,2012
1065,34,2012_10_18,Texas,2012
1066,17,2012_10_19,Texas,2012
1067,8,2012_10_20,Texas,2012
1068,11,2012_10_21,Texas,2012
1069,12,2012_10_22,Texas,2012
1070,22,2012_10_23,Texas,2012
1071,20,2012_10_24,Texas,2012
1072,13,2012_10_25,Texas,2012
1073,3,2012_10_26,Texas,2012
1074,2,2012_10_27,Texas,2012
1075,4,2012_10_28,Texas,2012
1076,8,2012_10_29,Texas,2012
1077,18,2012_10_30,Texas,2012
1078,2,2012_10_31,Texas,2012
1079,1,2012_07_02,Texas,2012
1080,1,2012_07_08,Texas,2012
1081,1,2012_07_14,Texas,2012
1082,1,2012_07_24,Texas,2012
1083,2,2012_09_01,Texas,2012
1084,1,2012_09_02,Texas,2012
1085,3,2012_09_03,Texas,2012
1086,5,2012_09_04,Texas,2012
1087,3,2012_09_05,Texas,2012
1088,7,2012_09_06,Texas,2012
1089,2,2012_09_07,Texas,2012
1090,2,2012_09_08,Texas,2012
1091,1,2012_09_09,Texas,2012
1092,6,2012_09_10,Texas,2012
1093,8,2012_09_11,Texas,2012
1094,10,2012_09_12,Texas,2012
1095,2,2012_09_13,Texas,2012
1096,1,2012_09_14,Texas,2012
1097,16,2012_09_21,Texas,2012
1098,4,2012_09_22,Texas,2012
1099,14,2012_09_23,Texas,2012
1100,15,2012_09_24,Texas,2012
1101,19,2012_09_25,Texas,2012
1102,12,2012_09_26,Texas,2012
1103,17,2012_09_27,Texas,2012
1104,10,2012_09_28,Texas,2012
1105,1,2012_09_29,Texas,2012
1106,9,2012_09_30,Texas,2012
1107,2,2012_08_08,Texas,2012
1108,1,2012_08_09,Texas,2012
1109,2,2012_08_10,Texas,2012
1110,1,2012_08_14,Texas,2012
1111,1,2012_08_16,Texas,2012
1112,5,2012_08_20,Texas,2012
1113,6,2012_08_21,Texas,2012
1114,1,2012_08_22,Texas,2012
1115,1,2012_08_23,Texas,2012
1116,2,2012_08_24,Texas,2012
1117,1,2012_08_27,Texas,2012
1118,12,2012_08_28,Texas,2012
1119,1,2012_08_29,Texas,2012
1120,1,2012_08_30,Texas,2012
1121,1,2012_08_31,Texas,2012
1122,1,2012_01_01,Texas,2012
1123,5,2012_01_02,Texas,2012
1124,4,2012_01_04,Texas,2012
1125,2,2012_01_05,Texas,2012
1126,5,2012_01_06,Texas,2012
1127,4,2012_01_09,Texas,2012
1128,6,2012_01_10,Texas,2012
1129,4,2012_01_11,Texas,2012
1130,3,2012_01_12,Texas,2012
1131,5,2012_01_13,Texas,2012
1132,1,2012_01_15,Texas,2012
1133,3,2012_01_16,Texas,2012
1134,4,2012_01_17,Texas,2012
1135,3,2012_01_18,Texas,2012
1136,1,2012_01_24,Texas,2012
1137,3,2012_01_25,Texas,2012
1138,1,2012_01_26,Texas,2012
1139,5,2012_01_27,Texas,2012
1140,5,2012_01_28,Texas,2012
1141,2,2012_01_30,Texas,2012
1142,1,2012_01_31,Texas,2012
1143,1,2012_06_08,Texas,2012
1144,2,2012_06_13,Texas,2012
1145,1,2012_06_29,Texas,2012
1146,4,2012_12_02,Texas,2012
1147,4,2012_12_03,Texas,2012
1148,11,2012_12_04,Texas,2012
1149,6,2012_12_05,Texas,2012
1150,16,2012_12_06,Texas,2012
1151,10,2012_12_07,Texas,2012
1152,4,2012_12_08,Texas,2012
1153,2,2012_12_09,Texas,2012
1154,9,2012_12_10,Texas,2012
1155,7,2012_12_11,Texas,2012
1156,7,2012_12_12,Texas,2012
1157,11,2012_12_13,Texas,2012
1158,1,2012_12_14,Texas,2012
1159,3,2012_12_15,Texas,2012
1160,6,2012_12_16,Texas,2012
1161,4,2012_12_17,Texas,2012
1162,6,2012_12_18,Texas,2012
1163,3,2012_12_19,Texas,2012
1164,16,2012_12_20,Texas,2012
1165,4,2012_12_21,Texas,2012
1166,2,2012_12_22,Texas,2012
1167,3,2012_12_23,Texas,2012
1168,4,2012_12_24,Texas,2012
1169,6,2012_12_25,Texas,2012
1170,2,2012_12_26,Texas,2012
1171,3,2012_12_27,Texas,2012
1172,7,2012_12_28,Texas,2012
1173,5,2012_12_29,Texas,2012
1174,5,2012_12_30,Texas,2012
1175,1,2012_12_31,Texas,2012
1176,1,2012_03_01,California,2012
1177,4,2012_03_02,California,2012
1178,2,2012_03_03,California,2012
1179,3,2012_03_05,California,2012
1180,3,2012_03_06,California,2012
1181,1,2012_03_07,California,2012
1182,1,2012_03_08,California,2012
1183,1,2012_03_09,California,2012
1184,4,2012_03_10,California,2012
1185,2,2012_03_12,California,2012
1186,3,2012_03_13,California,2012
1187,2,2012_03_14,California,2012
1188,1,2012_03_18,California,2012
1189,1,2012_03_19,California,2012
1190,5,2012_03_21,California,2012
1191,1,2012_03_23,California,2012
1192,1,2012_03_25,California,2012
1193,1,2012_03_26,California,2012
1194,4,2012_03_28,California,2012
1195,1,2012_03_29,California,2012
1196,1,2012_03_31,California,2012
1197,1,2012_04_02,California,2012
1198,1,2012_04_03,California,2012
1199,1,2012_04_04,California,2012
1200,1,2012_04_07,California,2012
1201,1,2012_04_10,California,2012
1202,1,2012_04_12,California,2012
1203,1,2012_04_13,California,2012
1204,1,2012_04_18,California,2012
1205,1,2012_04_20,California,2012
1206,1,2012_04_24,California,2012
1207,2,2012_04_26,California,2012
1208,1,2012_05_04,California,2012
1209,1,2012_05_06,California,2012
1210,1,2012_05_12,California,2012
1211,1,2012_05_18,California,2012
1212,3,2012_05_23,California,2012
1213,1,2012_05_26,California,2012
1214,4,2012_02_01,California,2012
1215,3,2012_02_02,California,2012
1216,5,2012_02_03,California,2012
1217,4,2012_02_06,California,2012
1218,2,2012_02_07,California,2012
1219,1,2012_02_08,California,2012
1220,2,2012_02_09,California,2012
1221,1,2012_02_10,California,2012
1222,2,2012_02_11,California,2012
1223,2,2012_02_12,California,2012
1224,3,2012_02_13,California,2012
1225,1,2012_02_14,California,2012
1226,1,2012_02_16,California,2012
1227,4,2012_02_17,California,2012
1228,2,2012_02_18,California,2012
1229,1,2012_02_19,California,2012
1230,2,2012_02_20,California,2012
1231,2,2012_02_21,California,2012
1232,2,2012_02_22,California,2012
1233,2,2012_02_23,California,2012
1234,1,2012_02_24,California,2012
1235,2,2012_02_25,California,2012
1236,2,2012_02_27,California,2012
1237,5,2012_02_28,California,2012
1238,3,2012_02_29,California,2012
1239,24,2012_11_01,California,2012
1240,7,2012_11_02,California,2012
1241,12,2012_11_03,California,2012
1242,7,2012_11_04,California,2012
1243,13,2012_11_05,California,2012
1244,22,2012_11_06,California,2012
1245,19,2012_11_07,California,2012
1246,14,2012_11_08,California,2012
1247,13,2012_11_09,California,2012
1248,10,2012_11_10,California,2012
1249,6,2012_11_11,California,2012
1250,16,2012_11_12,California,2012
1251,13,2012_11_13,California,2012
1252,16,2012_11_14,California,2012
1253,17,2012_11_15,California,2012
1254,17,2012_11_16,California,2012
1255,1,2012_11_17,California,2012
1256,3,2012_11_18,California,2012
1257,11,2012_11_19,California,2012
1258,7,2012_11_20,California,2012
1259,10,2012_11_21,California,2012
1260,1,2012_11_22,California,2012
1261,4,2012_11_23,California,2012
1262,6,2012_11_24,California,2012
1263,3,2012_11_25,California,2012
1264,13,2012_11_26,California,2012
1265,17,2012_11_27,California,2012
1266,10,2012_11_28,California,2012
1267,11,2012_11_29,California,2012
1268,6,2012_11_30,California,2012
1269,24,2012_10_01,California,2012
1270,28,2012_10_02,California,2012
1271,38,2012_10_03,California,2012
1272,20,2012_10_04,California,2012
1273,22,2012_10_05,California,2012
1274,4,2012_10_06,California,2012
1275,5,2012_10_07,California,2012
1276,18,2012_10_08,California,2012
1277,32,2012_10_09,California,2012
1278,30,2012_10_10,California,2012
1279,1,2012_10_12,California,2012
1280,21,2012_10_18,California,2012
1281,23,2012_10_19,California,2012
1282,8,2012_10_20,California,2012
1283,14,2012_10_21,California,2012
1284,17,2012_10_22,California,2012
1285,31,2012_10_23,California,2012
1286,33,2012_10_24,California,2012
1287,27,2012_10_25,California,2012
1288,15,2012_10_26,California,2012
1289,6,2012_10_27,California,2012
1290,7,2012_10_28,California,2012
1291,16,2012_10_29,California,2012
1292,25,2012_10_30,California,2012
1293,8,2012_10_31,California,2012
1294,1,2012_07_06,California,2012
1295,1,2012_07_19,California,2012
1296,2,2012_09_02,California,2012
1297,4,2012_09_03,California,2012
1298,7,2012_09_04,California,2012
1299,3,2012_09_05,California,2012
1300,8,2012_09_06,California,2012
1301,2,2012_09_08,California,2012
1302,4,2012_09_09,California,2012
1303,5,2012_09_10,California,2012
1304,10,2012_09_11,California,2012
1305,13,2012_09_12,California,2012
1306,2,2012_09_13,California,2012
1307,11,2012_09_21,California,2012
1308,6,2012_09_22,California,2012
1309,9,2012_09_23,California,2012
1310,17,2012_09_24,California,2012
1311,31,2012_09_25,California,2012
1312,18,2012_09_26,California,2012
1313,23,2012_09_27,California,2012
1314,21,2012_09_28,California,2012
1315,15,2012_09_29,California,2012
1316,8,2012_09_30,California,2012
1317,2,2012_08_03,California,2012
1318,4,2012_08_04,California,2012
1319,1,2012_08_06,California,2012
1320,1,2012_08_13,California,2012
1321,2,2012_08_14,California,2012
1322,1,2012_08_15,California,2012
1323,2,2012_08_19,California,2012
1324,2,2012_08_20,California,2012
1325,1,2012_08_21,California,2012
1326,2,2012_08_22,California,2012
1327,1,2012_08_23,California,2012
1328,1,2012_08_25,California,2012
1329,1,2012_08_26,California,2012
1330,2,2012_08_27,California,2012
1331,2,2012_08_28,California,2012
1332,4,2012_08_29,California,2012
1333,4,2012_08_30,California,2012
1334,1,2012_08_31,California,2012
1335,2,2012_01_01,California,2012
1336,4,2012_01_02,California,2012
1337,7,2012_01_03,California,2012
1338,2,2012_01_04,California,2012
1339,6,2012_01_05,California,2012
1340,7,2012_01_06,California,2012
1341,1,2012_01_07,California,2012
1342,1,2012_01_08,California,2012
1343,3,2012_01_09,California,2012
1344,1,2012_01_10,California,2012
1345,8,2012_01_12,California,2012
1346,1,2012_01_13,California,2012
1347,1,2012_01_14,California,2012
1348,4,2012_01_15,California,2012
1349,4,2012_01_16,California,2012
1350,4,2012_01_17,California,2012
1351,8,2012_01_18,California,2012
1352,5,2012_01_24,California,2012
1353,3,2012_01_25,California,2012
1354,6,2012_01_26,California,2012
1355,3,2012_01_27,California,2012
1356,1,2012_01_28,California,2012
1357,3,2012_01_29,California,2012
1358,3,2012_01_30,California,2012
1359,2,2012_01_31,California,2012
1360,1,2012_06_09,California,2012
1361,1,2012_06_12,California,2012
1362,2,2012_06_15,California,2012
1363,1,2012_06_16,California,2012
1364,2,2012_06_19,California,2012
1365,1,2012_06_27,California,2012
1366,1,2012_12_01,California,2012
1367,4,2012_12_02,California,2012
1368,11,2012_12_03,California,2012
1369,15,2012_12_04,California,2012
1370,11,2012_12_05,California,2012
1371,14,2012_12_06,California,2012
1372,5,2012_12_07,California,2012
1373,5,2012_12_08,California,2012
1374,2,2012_12_09,California,2012
1375,9,2012_12_10,California,2012
1376,10,2012_12_11,California,2012
1377,15,2012_12_12,California,2012
1378,12,2012_12_13,California,2012
1379,4,2012_12_14,California,2012
1380,4,2012_12_15,California,2012
1381,1,2012_12_16,California,2012
1382,8,2012_12_17,California,2012
1383,6,2012_12_18,California,2012
1384,2,2012_12_19,California,2012
1385,7,2012_12_20,California,2012
1386,6,2012_12_21,California,2012
1387,6,2012_12_22,California,2012
1388,3,2012_12_23,California,2012
1389,4,2012_12_24,California,2012
1390,8,2012_12_25,California,2012
1391,6,2012_12_26,California,2012
1392,8,2012_12_27,California,2012
1393,5,2012_12_28,California,2012
1394,2,2012_12_29,California,2012
1395,3,2012_12_30,California,2012
1396,2,2012_12_31,California,2012
1397,1,2012_03_04,Nevada,2012
1398,1,2012_03_16,Nevada,2012
1399,1,2012_04_17,Nevada,2012
