,count,date,state,year
34448,10,2015_12_20,Florida,2015
34449,8,2015_12_21,Florida,2015
34450,9,2015_12_22,Florida,2015
34451,9,2015_12_23,Florida,2015
34452,25,2015_12_24,Florida,2015
34453,22,2015_12_25,Florida,2015
34454,4,2015_12_26,Florida,2015
34455,9,2015_12_27,Florida,2015
34456,7,2015_12_28,Florida,2015
34457,6,2015_12_29,Florida,2015
34458,7,2015_12_30,Florida,2015
34459,2,2015_12_31,Florida,2015
34460,2,2015_03_01,Minnesota,2015
34461,3,2015_03_02,Minnesota,2015
34462,2,2015_03_03,Minnesota,2015
34463,1,2015_03_04,Minnesota,2015
34464,3,2015_03_05,Minnesota,2015
34465,1,2015_03_06,Minnesota,2015
34466,4,2015_03_08,Minnesota,2015
34467,3,2015_03_10,Minnesota,2015
34468,1,2015_03_11,Minnesota,2015
34469,1,2015_03_13,Minnesota,2015
34470,2,2015_03_15,Minnesota,2015
34471,1,2015_03_17,Minnesota,2015
34472,2,2015_03_18,Minnesota,2015
34473,1,2015_03_19,Minnesota,2015
34474,1,2015_03_20,Minnesota,2015
34475,1,2015_03_21,Minnesota,2015
34476,1,2015_03_22,Minnesota,2015
34477,2,2015_03_23,Minnesota,2015
34478,4,2015_03_24,Minnesota,2015
34479,2,2015_03_25,Minnesota,2015
34480,2,2015_03_26,Minnesota,2015
34481,1,2015_03_30,Minnesota,2015
34482,3,2015_03_31,Minnesota,2015
34483,2,2015_04_04,Minnesota,2015
34484,1,2015_04_06,Minnesota,2015
34485,1,2015_04_07,Minnesota,2015
34486,1,2015_04_08,Minnesota,2015
34487,7,2015_04_09,Minnesota,2015
34488,3,2015_04_10,Minnesota,2015
34489,1,2015_04_12,Minnesota,2015
34490,1,2015_04_17,Minnesota,2015
34491,2,2015_04_20,Minnesota,2015
34492,7,2015_04_21,Minnesota,2015
34493,10,2015_04_22,Minnesota,2015
34494,3,2015_04_23,Minnesota,2015
34495,3,2015_04_27,Minnesota,2015
34496,2,2015_04_28,Minnesota,2015
34497,1,2015_05_01,Minnesota,2015
34498,1,2015_05_04,Minnesota,2015
34499,9,2015_05_05,Minnesota,2015
34500,1,2015_05_07,Minnesota,2015
34501,3,2015_05_08,Minnesota,2015
34502,2,2015_05_10,Minnesota,2015
34503,1,2015_05_13,Minnesota,2015
34504,1,2015_05_14,Minnesota,2015
34505,1,2015_05_15,Minnesota,2015
34506,1,2015_05_16,Minnesota,2015
34507,1,2015_05_20,Minnesota,2015
34508,1,2015_05_23,Minnesota,2015
34509,1,2015_05_24,Minnesota,2015
34510,1,2015_05_25,Minnesota,2015
34511,1,2015_05_27,Minnesota,2015
34512,1,2015_05_28,Minnesota,2015
34513,2,2015_02_03,Minnesota,2015
34514,8,2015_02_04,Minnesota,2015
34515,7,2015_02_05,Minnesota,2015
34516,4,2015_02_06,Minnesota,2015
34517,2,2015_02_07,Minnesota,2015
34518,1,2015_02_08,Minnesota,2015
34519,4,2015_02_09,Minnesota,2015
34520,5,2015_02_10,Minnesota,2015
34521,1,2015_02_11,Minnesota,2015
34522,3,2015_02_12,Minnesota,2015
34523,2,2015_02_13,Minnesota,2015
34524,2,2015_02_16,Minnesota,2015
34525,3,2015_02_17,Minnesota,2015
34526,3,2015_02_18,Minnesota,2015
34527,1,2015_02_19,Minnesota,2015
34528,1,2015_02_20,Minnesota,2015
34529,1,2015_02_22,Minnesota,2015
34530,1,2015_02_23,Minnesota,2015
34531,2,2015_02_24,Minnesota,2015
34532,3,2015_02_25,Minnesota,2015
34533,5,2015_02_26,Minnesota,2015
34534,3,2015_02_27,Minnesota,2015
34535,1,2015_02_28,Minnesota,2015
34536,1,2015_11_01,Minnesota,2015
34537,12,2015_11_02,Minnesota,2015
34538,9,2015_11_03,Minnesota,2015
34539,8,2015_11_04,Minnesota,2015
34540,14,2015_11_05,Minnesota,2015
34541,3,2015_11_06,Minnesota,2015
34542,1,2015_11_07,Minnesota,2015
34543,4,2015_11_08,Minnesota,2015
34544,7,2015_11_09,Minnesota,2015
34545,2,2015_11_10,Minnesota,2015
34546,13,2015_11_11,Minnesota,2015
34547,6,2015_11_12,Minnesota,2015
34548,9,2015_11_13,Minnesota,2015
34549,3,2015_11_14,Minnesota,2015
34550,1,2015_11_15,Minnesota,2015
34551,7,2015_11_16,Minnesota,2015
34552,7,2015_11_17,Minnesota,2015
34553,13,2015_11_18,Minnesota,2015
34554,13,2015_11_19,Minnesota,2015
34555,9,2015_11_20,Minnesota,2015
34556,2,2015_11_21,Minnesota,2015
34557,9,2015_11_22,Minnesota,2015
34558,6,2015_11_23,Minnesota,2015
34559,8,2015_11_24,Minnesota,2015
34560,11,2015_11_25,Minnesota,2015
34561,6,2015_11_26,Minnesota,2015
34562,8,2015_11_27,Minnesota,2015
34563,9,2015_11_28,Minnesota,2015
34564,4,2015_11_29,Minnesota,2015
34565,4,2015_11_30,Minnesota,2015
34566,10,2015_10_01,Minnesota,2015
34567,8,2015_10_02,Minnesota,2015
34568,4,2015_10_03,Minnesota,2015
34569,1,2015_10_04,Minnesota,2015
34570,12,2015_10_05,Minnesota,2015
34571,21,2015_10_06,Minnesota,2015
34572,17,2015_10_07,Minnesota,2015
34573,19,2015_10_08,Minnesota,2015
34574,26,2015_10_09,Minnesota,2015
34575,16,2015_10_10,Minnesota,2015
34576,4,2015_10_11,Minnesota,2015
34577,8,2015_10_12,Minnesota,2015
34578,11,2015_10_13,Minnesota,2015
34579,20,2015_10_14,Minnesota,2015
34580,16,2015_10_15,Minnesota,2015
34581,11,2015_10_16,Minnesota,2015
34582,3,2015_10_17,Minnesota,2015
34583,9,2015_10_18,Minnesota,2015
34584,18,2015_10_19,Minnesota,2015
34585,10,2015_10_20,Minnesota,2015
34586,3,2015_10_21,Minnesota,2015
34587,8,2015_10_22,Minnesota,2015
34588,17,2015_10_23,Minnesota,2015
34589,10,2015_10_24,Minnesota,2015
34590,9,2015_10_25,Minnesota,2015
34591,22,2015_10_26,Minnesota,2015
34592,16,2015_10_27,Minnesota,2015
34593,17,2015_10_28,Minnesota,2015
34594,4,2015_10_29,Minnesota,2015
34595,3,2015_10_30,Minnesota,2015
34596,3,2015_10_31,Minnesota,2015
34597,2,2015_07_02,Minnesota,2015
34598,2,2015_07_08,Minnesota,2015
34599,2,2015_07_09,Minnesota,2015
34600,1,2015_07_10,Minnesota,2015
34601,1,2015_07_15,Minnesota,2015
34602,1,2015_07_17,Minnesota,2015
34603,3,2015_07_21,Minnesota,2015
34604,9,2015_07_22,Minnesota,2015
34605,11,2015_07_23,Minnesota,2015
34606,1,2015_07_24,Minnesota,2015
34607,2,2015_07_25,Minnesota,2015
34608,5,2015_07_27,Minnesota,2015
34609,1,2015_07_28,Minnesota,2015
34610,1,2015_07_29,Minnesota,2015
34611,1,2015_07_30,Minnesota,2015
34612,1,2015_07_31,Minnesota,2015
34613,4,2015_09_01,Minnesota,2015
34614,6,2015_09_03,Minnesota,2015
34615,1,2015_09_05,Minnesota,2015
34616,1,2015_09_06,Minnesota,2015
34617,5,2015_09_07,Minnesota,2015
34618,4,2015_09_08,Minnesota,2015
34619,7,2015_09_09,Minnesota,2015
34620,9,2015_09_10,Minnesota,2015
34621,2,2015_09_11,Minnesota,2015
34622,4,2015_09_12,Minnesota,2015
34623,6,2015_09_14,Minnesota,2015
34624,9,2015_09_15,Minnesota,2015
34625,15,2015_09_17,Minnesota,2015
34626,11,2015_09_18,Minnesota,2015
34627,4,2015_09_19,Minnesota,2015
34628,5,2015_09_20,Minnesota,2015
34629,9,2015_09_21,Minnesota,2015
34630,12,2015_09_22,Minnesota,2015
34631,13,2015_09_23,Minnesota,2015
34632,22,2015_09_24,Minnesota,2015
34633,12,2015_09_25,Minnesota,2015
34634,3,2015_09_26,Minnesota,2015
34635,8,2015_09_27,Minnesota,2015
34636,14,2015_09_28,Minnesota,2015
34637,15,2015_09_29,Minnesota,2015
34638,10,2015_09_30,Minnesota,2015
34639,2,2015_08_03,Minnesota,2015
34640,3,2015_08_06,Minnesota,2015
34641,1,2015_08_10,Minnesota,2015
34642,5,2015_08_11,Minnesota,2015
34643,4,2015_08_12,Minnesota,2015
34644,1,2015_08_13,Minnesota,2015
34645,1,2015_08_14,Minnesota,2015
34646,1,2015_08_15,Minnesota,2015
34647,1,2015_08_16,Minnesota,2015
34648,2,2015_08_18,Minnesota,2015
34649,2,2015_08_19,Minnesota,2015
34650,1,2015_08_20,Minnesota,2015
34651,4,2015_08_21,Minnesota,2015
34652,1,2015_08_22,Minnesota,2015
34653,1,2015_08_23,Minnesota,2015
34654,8,2015_08_24,Minnesota,2015
34655,11,2015_08_25,Minnesota,2015
34656,5,2015_08_27,Minnesota,2015
34657,2,2015_08_29,Minnesota,2015
34658,2,2015_08_30,Minnesota,2015
34659,10,2015_08_31,Minnesota,2015
34660,10,2015_01_01,Minnesota,2015
34661,8,2015_01_02,Minnesota,2015
34662,6,2015_01_03,Minnesota,2015
34663,10,2015_01_04,Minnesota,2015
34664,10,2015_01_05,Minnesota,2015
34665,10,2015_01_06,Minnesota,2015
34666,9,2015_01_07,Minnesota,2015
34667,1,2015_01_08,Minnesota,2015
34668,4,2015_01_09,Minnesota,2015
34669,6,2015_01_10,Minnesota,2015
34670,6,2015_01_11,Minnesota,2015
34671,4,2015_01_12,Minnesota,2015
34672,30,2015_01_13,Minnesota,2015
34673,3,2015_01_14,Minnesota,2015
34674,37,2015_01_15,Minnesota,2015
34675,21,2015_01_16,Minnesota,2015
34676,11,2015_01_17,Minnesota,2015
34677,16,2015_01_18,Minnesota,2015
34678,16,2015_01_19,Minnesota,2015
34679,10,2015_01_20,Minnesota,2015
34680,9,2015_01_21,Minnesota,2015
34681,3,2015_01_22,Minnesota,2015
34682,4,2015_01_23,Minnesota,2015
34683,10,2015_01_24,Minnesota,2015
34684,2,2015_01_25,Minnesota,2015
34685,9,2015_01_26,Minnesota,2015
34686,8,2015_01_27,Minnesota,2015
34687,4,2015_06_03,Minnesota,2015
34688,4,2015_06_04,Minnesota,2015
34689,1,2015_06_07,Minnesota,2015
34690,2,2015_06_08,Minnesota,2015
34691,1,2015_06_12,Minnesota,2015
34692,1,2015_06_15,Minnesota,2015
34693,1,2015_06_16,Minnesota,2015
34694,1,2015_06_22,Minnesota,2015
34695,1,2015_06_25,Minnesota,2015
34696,1,2015_06_26,Minnesota,2015
34697,2,2015_06_29,Minnesota,2015
34698,2,2015_06_30,Minnesota,2015
34699,2,2015_12_01,Minnesota,2015
34700,9,2015_12_02,Minnesota,2015
34701,5,2015_12_03,Minnesota,2015
34702,4,2015_12_04,Minnesota,2015
34703,5,2015_12_05,Minnesota,2015
34704,5,2015_12_06,Minnesota,2015
34705,13,2015_12_07,Minnesota,2015
34706,32,2015_12_08,Minnesota,2015
34707,8,2015_12_09,Minnesota,2015
34708,10,2015_12_10,Minnesota,2015
34709,12,2015_12_11,Minnesota,2015
34710,3,2015_12_12,Minnesota,2015
34711,1,2015_12_13,Minnesota,2015
34712,3,2015_12_14,Minnesota,2015
34713,5,2015_12_15,Minnesota,2015
34714,8,2015_12_16,Minnesota,2015
34715,7,2015_12_17,Minnesota,2015
34716,9,2015_12_18,Minnesota,2015
34717,1,2015_12_19,Minnesota,2015
34718,5,2015_12_20,Minnesota,2015
34719,5,2015_12_21,Minnesota,2015
34720,4,2015_12_22,Minnesota,2015
34721,4,2015_12_23,Minnesota,2015
34722,11,2015_12_24,Minnesota,2015
34723,9,2015_12_25,Minnesota,2015
34724,1,2015_12_26,Minnesota,2015
34725,1,2015_12_27,Minnesota,2015
34726,5,2015_12_28,Minnesota,2015
34727,3,2015_12_29,Minnesota,2015
34728,2,2015_12_30,Minnesota,2015
34729,1,2015_12_31,Minnesota,2015
34730,4,2015_03_01,Virginia,2015
34731,6,2015_03_02,Virginia,2015
34732,3,2015_03_04,Virginia,2015
34733,5,2015_03_05,Virginia,2015
34734,2,2015_03_07,Virginia,2015
34735,2,2015_03_10,Virginia,2015
34736,1,2015_03_12,Virginia,2015
34737,2,2015_03_17,Virginia,2015
34738,1,2015_03_20,Virginia,2015
34739,2,2015_03_21,Virginia,2015
34740,2,2015_03_23,Virginia,2015
34741,1,2015_03_24,Virginia,2015
34742,2,2015_03_25,Virginia,2015
34743,2,2015_03_27,Virginia,2015
34744,1,2015_03_29,Virginia,2015
34745,2,2015_04_01,Virginia,2015
34746,2,2015_04_02,Virginia,2015
34747,4,2015_04_03,Virginia,2015
34748,1,2015_04_06,Virginia,2015
34749,1,2015_04_08,Virginia,2015
34750,2,2015_04_09,Virginia,2015
34751,2,2015_04_10,Virginia,2015
34752,1,2015_04_11,Virginia,2015
34753,2,2015_04_12,Virginia,2015
34754,6,2015_04_17,Virginia,2015
34755,3,2015_04_18,Virginia,2015
34756,4,2015_04_19,Virginia,2015
34757,4,2015_04_20,Virginia,2015
34758,3,2015_04_21,Virginia,2015
34759,10,2015_04_22,Virginia,2015
34760,6,2015_04_23,Virginia,2015
34761,3,2015_04_28,Virginia,2015
34762,2,2015_04_29,Virginia,2015
34763,2,2015_04_30,Virginia,2015
34764,7,2015_05_01,Virginia,2015
34765,1,2015_05_03,Virginia,2015
34766,2,2015_05_04,Virginia,2015
34767,1,2015_05_05,Virginia,2015
34768,1,2015_05_06,Virginia,2015
34769,2,2015_05_07,Virginia,2015
34770,3,2015_05_08,Virginia,2015
34771,1,2015_05_10,Virginia,2015
34772,1,2015_05_12,Virginia,2015
34773,1,2015_05_13,Virginia,2015
34774,2,2015_05_14,Virginia,2015
34775,2,2015_05_15,Virginia,2015
34776,1,2015_05_17,Virginia,2015
34777,1,2015_05_18,Virginia,2015
34778,1,2015_05_19,Virginia,2015
34779,2,2015_05_21,Virginia,2015
34780,1,2015_05_22,Virginia,2015
34781,1,2015_05_26,Virginia,2015
34782,2,2015_05_28,Virginia,2015
34783,1,2015_05_29,Virginia,2015
34784,9,2015_02_03,Virginia,2015
34785,7,2015_02_04,Virginia,2015
34786,11,2015_02_05,Virginia,2015
34787,6,2015_02_06,Virginia,2015
34788,6,2015_02_07,Virginia,2015
34789,1,2015_02_08,Virginia,2015
34790,5,2015_02_09,Virginia,2015
34791,1,2015_02_10,Virginia,2015
34792,4,2015_02_11,Virginia,2015
34793,1,2015_02_12,Virginia,2015
34794,5,2015_02_13,Virginia,2015
34795,1,2015_02_14,Virginia,2015
34796,1,2015_02_15,Virginia,2015
34797,1,2015_02_16,Virginia,2015
34798,5,2015_02_17,Virginia,2015
34799,3,2015_02_18,Virginia,2015
34800,1,2015_02_19,Virginia,2015
34801,2,2015_02_20,Virginia,2015
34802,2,2015_02_21,Virginia,2015
34803,2,2015_02_22,Virginia,2015
34804,1,2015_02_24,Virginia,2015
34805,2,2015_02_25,Virginia,2015
34806,1,2015_02_26,Virginia,2015
34807,4,2015_02_27,Virginia,2015
