,count,date,state,year
32321,1,2017_02_22,Florida,2017
32322,4,2017_02_23,Florida,2017
32323,2,2017_02_24,Florida,2017
32324,2,2017_02_26,Florida,2017
32325,1,2017_02_27,Florida,2017
32326,1,2017_02_28,Florida,2017
32327,9,2017_11_01,Florida,2017
32328,7,2017_11_02,Florida,2017
32329,4,2017_11_03,Florida,2017
32330,4,2017_11_05,Florida,2017
32331,7,2017_11_06,Florida,2017
32332,9,2017_11_07,Florida,2017
32333,7,2017_11_08,Florida,2017
32334,8,2017_11_09,Florida,2017
32335,8,2017_11_10,Florida,2017
32336,3,2017_11_13,Florida,2017
32337,2,2017_11_14,Florida,2017
32338,1,2017_11_15,Florida,2017
32339,1,2017_11_16,Florida,2017
32340,8,2017_11_17,Florida,2017
32341,3,2017_10_01,Florida,2017
32342,7,2017_10_02,Florida,2017
32343,21,2017_10_03,Florida,2017
32344,10,2017_10_04,Florida,2017
32345,5,2017_10_05,Florida,2017
32346,7,2017_10_06,Florida,2017
32347,5,2017_10_07,Florida,2017
32348,4,2017_10_08,Florida,2017
32349,9,2017_10_09,Florida,2017
32350,5,2017_10_10,Florida,2017
32351,3,2017_10_11,Florida,2017
32352,8,2017_10_12,Florida,2017
32353,6,2017_10_13,Florida,2017
32354,2,2017_10_14,Florida,2017
32355,3,2017_10_15,Florida,2017
32356,9,2017_10_16,Florida,2017
32357,14,2017_10_17,Florida,2017
32358,9,2017_10_18,Florida,2017
32359,15,2017_10_19,Florida,2017
32360,10,2017_10_20,Florida,2017
32361,2,2017_10_21,Florida,2017
32362,7,2017_10_23,Florida,2017
32363,5,2017_10_24,Florida,2017
32364,6,2017_10_25,Florida,2017
32365,7,2017_10_26,Florida,2017
32366,3,2017_10_27,Florida,2017
32367,2,2017_10_28,Florida,2017
32368,4,2017_10_29,Florida,2017
32369,6,2017_10_30,Florida,2017
32370,10,2017_10_31,Florida,2017
32371,4,2017_07_01,Florida,2017
32372,2,2017_07_02,Florida,2017
32373,5,2017_07_03,Florida,2017
32374,1,2017_07_05,Florida,2017
32375,1,2017_07_06,Florida,2017
32376,2,2017_07_09,Florida,2017
32377,2,2017_07_10,Florida,2017
32378,1,2017_07_11,Florida,2017
32379,4,2017_07_12,Florida,2017
32380,1,2017_07_14,Florida,2017
32381,2,2017_07_15,Florida,2017
32382,14,2017_07_16,Florida,2017
32383,11,2017_07_17,Florida,2017
32384,2,2017_07_18,Florida,2017
32385,1,2017_07_19,Florida,2017
32386,2,2017_07_20,Florida,2017
32387,2,2017_07_21,Florida,2017
32388,3,2017_07_26,Florida,2017
32389,1,2017_07_28,Florida,2017
32390,1,2017_07_30,Florida,2017
32391,1,2017_09_01,Florida,2017
32392,1,2017_09_03,Florida,2017
32393,3,2017_09_04,Florida,2017
32394,4,2017_09_05,Florida,2017
32395,4,2017_09_06,Florida,2017
32396,1,2017_09_07,Florida,2017
32397,1,2017_09_08,Florida,2017
32398,1,2017_09_09,Florida,2017
32399,2,2017_09_12,Florida,2017
32400,7,2017_09_13,Florida,2017
32401,5,2017_09_14,Florida,2017
32402,2,2017_09_15,Florida,2017
32403,1,2017_09_16,Florida,2017
32404,2,2017_09_17,Florida,2017
32405,1,2017_09_18,Florida,2017
32406,6,2017_09_19,Florida,2017
32407,2,2017_09_20,Florida,2017
32408,8,2017_09_21,Florida,2017
32409,5,2017_09_22,Florida,2017
32410,2,2017_09_23,Florida,2017
32411,3,2017_09_24,Florida,2017
32412,10,2017_09_25,Florida,2017
32413,14,2017_09_26,Florida,2017
32414,15,2017_09_27,Florida,2017
32415,22,2017_09_28,Florida,2017
32416,14,2017_09_29,Florida,2017
32417,4,2017_09_30,Florida,2017
32418,2,2017_08_02,Florida,2017
32419,10,2017_08_03,Florida,2017
32420,1,2017_08_05,Florida,2017
32421,1,2017_08_07,Florida,2017
32422,3,2017_08_08,Florida,2017
32423,2,2017_08_09,Florida,2017
32424,1,2017_08_10,Florida,2017
32425,1,2017_08_11,Florida,2017
32426,1,2017_08_12,Florida,2017
32427,3,2017_08_15,Florida,2017
32428,2,2017_08_16,Florida,2017
32429,1,2017_08_17,Florida,2017
32430,2,2017_08_23,Florida,2017
32431,1,2017_08_24,Florida,2017
32432,4,2017_08_25,Florida,2017
32433,1,2017_08_26,Florida,2017
32434,2,2017_08_28,Florida,2017
32435,1,2017_08_30,Florida,2017
32436,1,2017_08_31,Florida,2017
32437,1,2017_01_01,Florida,2017
32438,2,2017_01_02,Florida,2017
32439,1,2017_01_03,Florida,2017
32440,5,2017_01_04,Florida,2017
32441,16,2017_01_05,Florida,2017
32442,6,2017_01_06,Florida,2017
32443,3,2017_01_07,Florida,2017
32444,4,2017_01_08,Florida,2017
32445,7,2017_01_09,Florida,2017
32446,3,2017_01_10,Florida,2017
32447,1,2017_01_11,Florida,2017
32448,2,2017_01_12,Florida,2017
32449,1,2017_01_13,Florida,2017
32450,3,2017_01_15,Florida,2017
32451,1,2017_01_16,Florida,2017
32452,15,2017_01_18,Florida,2017
32453,1,2017_01_19,Florida,2017
32454,7,2017_01_20,Florida,2017
32455,1,2017_01_21,Florida,2017
32456,3,2017_01_22,Florida,2017
32457,2,2017_01_23,Florida,2017
32458,4,2017_01_25,Florida,2017
32459,4,2017_01_26,Florida,2017
32460,5,2017_01_27,Florida,2017
32461,1,2017_01_28,Florida,2017
32462,1,2017_01_30,Florida,2017
32463,5,2017_01_31,Florida,2017
32464,1,2017_06_05,Florida,2017
32465,2,2017_06_06,Florida,2017
32466,1,2017_06_08,Florida,2017
32467,1,2017_06_12,Florida,2017
32468,1,2017_06_13,Florida,2017
32469,2,2017_06_15,Florida,2017
32470,3,2017_06_19,Florida,2017
32471,1,2017_06_20,Florida,2017
32472,1,2017_06_22,Florida,2017
32473,4,2017_06_23,Florida,2017
32474,1,2017_06_26,Florida,2017
32475,9,2017_06_27,Florida,2017
32476,16,2017_06_28,Florida,2017
32477,3,2017_06_29,Florida,2017
32478,2,2017_06_30,Florida,2017
32479,4,2017_12_01,Florida,2017
32480,2,2017_12_02,Florida,2017
32481,1,2017_12_03,Florida,2017
32482,11,2017_12_04,Florida,2017
32483,14,2017_12_05,Florida,2017
32484,9,2017_12_06,Florida,2017
32485,5,2017_12_07,Florida,2017
32486,3,2017_12_08,Florida,2017
32487,3,2017_12_09,Florida,2017
32488,6,2017_12_10,Florida,2017
32489,7,2017_12_11,Florida,2017
32490,4,2017_12_12,Florida,2017
32491,8,2017_12_13,Florida,2017
32492,9,2017_12_14,Florida,2017
32493,8,2017_12_15,Florida,2017
32494,2,2017_12_16,Florida,2017
32495,3,2017_12_17,Florida,2017
32496,3,2017_12_18,Florida,2017
32497,10,2017_12_19,Florida,2017
32498,11,2017_12_20,Florida,2017
32499,4,2017_12_21,Florida,2017
32500,4,2017_12_22,Florida,2017
32501,4,2017_12_23,Florida,2017
32502,1,2017_12_24,Florida,2017
32503,1,2017_12_25,Florida,2017
32504,6,2017_12_26,Florida,2017
32505,4,2017_12_27,Florida,2017
32506,6,2017_12_28,Florida,2017
32507,4,2017_12_29,Florida,2017
32508,2,2017_12_30,Florida,2017
32509,2,2017_12_31,Florida,2017
32510,4,2017_03_02,Minnesota,2017
32511,1,2017_03_03,Minnesota,2017
32512,1,2017_03_04,Minnesota,2017
32513,1,2017_03_06,Minnesota,2017
32514,1,2017_03_10,Minnesota,2017
32515,1,2017_03_11,Minnesota,2017
32516,1,2017_03_12,Minnesota,2017
32517,2,2017_03_14,Minnesota,2017
32518,1,2017_03_24,Minnesota,2017
32519,1,2017_03_30,Minnesota,2017
32520,1,2017_03_31,Minnesota,2017
32521,2,2017_04_03,Minnesota,2017
32522,1,2017_04_04,Minnesota,2017
32523,1,2017_04_05,Minnesota,2017
32524,1,2017_04_06,Minnesota,2017
32525,3,2017_04_07,Minnesota,2017
32526,1,2017_04_10,Minnesota,2017
32527,1,2017_04_11,Minnesota,2017
32528,1,2017_04_13,Minnesota,2017
32529,1,2017_04_14,Minnesota,2017
32530,2,2017_04_19,Minnesota,2017
32531,1,2017_04_28,Minnesota,2017
32532,1,2017_05_11,Minnesota,2017
32533,1,2017_05_13,Minnesota,2017
32534,1,2017_05_29,Minnesota,2017
32535,2,2017_02_01,Minnesota,2017
32536,1,2017_02_02,Minnesota,2017
32537,1,2017_02_06,Minnesota,2017
32538,1,2017_02_09,Minnesota,2017
32539,2,2017_02_10,Minnesota,2017
32540,1,2017_02_11,Minnesota,2017
32541,1,2017_02_15,Minnesota,2017
32542,3,2017_02_17,Minnesota,2017
32543,3,2017_02_21,Minnesota,2017
32544,5,2017_11_01,Minnesota,2017
32545,1,2017_11_05,Minnesota,2017
32546,1,2017_11_06,Minnesota,2017
32547,4,2017_11_07,Minnesota,2017
32548,4,2017_11_08,Minnesota,2017
32549,3,2017_11_09,Minnesota,2017
32550,2,2017_11_10,Minnesota,2017
32551,1,2017_11_12,Minnesota,2017
32552,1,2017_11_13,Minnesota,2017
32553,4,2017_11_15,Minnesota,2017
32554,2,2017_11_17,Minnesota,2017
32555,1,2017_10_01,Minnesota,2017
32556,4,2017_10_02,Minnesota,2017
32557,5,2017_10_03,Minnesota,2017
32558,5,2017_10_04,Minnesota,2017
32559,3,2017_10_05,Minnesota,2017
32560,5,2017_10_06,Minnesota,2017
32561,1,2017_10_07,Minnesota,2017
32562,1,2017_10_08,Minnesota,2017
32563,3,2017_10_09,Minnesota,2017
32564,6,2017_10_10,Minnesota,2017
32565,8,2017_10_11,Minnesota,2017
32566,4,2017_10_12,Minnesota,2017
32567,6,2017_10_13,Minnesota,2017
32568,1,2017_10_15,Minnesota,2017
32569,2,2017_10_16,Minnesota,2017
32570,5,2017_10_17,Minnesota,2017
32571,6,2017_10_19,Minnesota,2017
32572,10,2017_10_20,Minnesota,2017
32573,2,2017_10_21,Minnesota,2017
32574,1,2017_10_22,Minnesota,2017
32575,8,2017_10_23,Minnesota,2017
32576,5,2017_10_24,Minnesota,2017
32577,4,2017_10_25,Minnesota,2017
32578,5,2017_10_26,Minnesota,2017
32579,3,2017_10_27,Minnesota,2017
32580,1,2017_10_28,Minnesota,2017
32581,1,2017_07_10,Minnesota,2017
32582,1,2017_07_15,Minnesota,2017
32583,1,2017_07_16,Minnesota,2017
32584,5,2017_07_17,Minnesota,2017
32585,1,2017_07_30,Minnesota,2017
32586,2,2017_09_05,Minnesota,2017
32587,3,2017_09_06,Minnesota,2017
32588,2,2017_09_07,Minnesota,2017
32589,1,2017_09_08,Minnesota,2017
32590,1,2017_09_09,Minnesota,2017
32591,1,2017_09_10,Minnesota,2017
32592,4,2017_09_13,Minnesota,2017
32593,3,2017_09_14,Minnesota,2017
32594,1,2017_09_15,Minnesota,2017
32595,1,2017_09_16,Minnesota,2017
32596,3,2017_09_18,Minnesota,2017
32597,2,2017_09_19,Minnesota,2017
32598,3,2017_09_20,Minnesota,2017
32599,1,2017_09_21,Minnesota,2017
32600,1,2017_09_23,Minnesota,2017
32601,4,2017_09_26,Minnesota,2017
32602,4,2017_09_27,Minnesota,2017
32603,9,2017_09_28,Minnesota,2017
32604,5,2017_09_29,Minnesota,2017
32605,1,2017_09_30,Minnesota,2017
32606,3,2017_08_03,Minnesota,2017
32607,1,2017_08_07,Minnesota,2017
32608,1,2017_08_08,Minnesota,2017
32609,1,2017_08_09,Minnesota,2017
32610,2,2017_08_15,Minnesota,2017
32611,1,2017_08_18,Minnesota,2017
32612,1,2017_08_25,Minnesota,2017
32613,1,2017_08_30,Minnesota,2017
32614,1,2017_01_01,Minnesota,2017
32615,2,2017_01_04,Minnesota,2017
32616,4,2017_01_05,Minnesota,2017
32617,2,2017_01_06,Minnesota,2017
32618,2,2017_01_07,Minnesota,2017
32619,2,2017_01_08,Minnesota,2017
32620,1,2017_01_09,Minnesota,2017
32621,4,2017_01_10,Minnesota,2017
32622,1,2017_01_12,Minnesota,2017
32623,1,2017_01_21,Minnesota,2017
32624,1,2017_01_23,Minnesota,2017
32625,2,2017_01_24,Minnesota,2017
32626,3,2017_01_25,Minnesota,2017
32627,2,2017_01_26,Minnesota,2017
32628,3,2017_01_27,Minnesota,2017
32629,2,2017_01_29,Minnesota,2017
32630,2,2017_01_30,Minnesota,2017
32631,3,2017_01_31,Minnesota,2017
32632,1,2017_06_07,Minnesota,2017
32633,1,2017_06_27,Minnesota,2017
32634,1,2017_06_28,Minnesota,2017
32635,1,2017_06_30,Minnesota,2017
32636,1,2017_12_02,Minnesota,2017
32637,3,2017_12_04,Minnesota,2017
32638,2,2017_12_05,Minnesota,2017
32639,4,2017_12_06,Minnesota,2017
32640,2,2017_12_07,Minnesota,2017
32641,3,2017_12_08,Minnesota,2017
32642,1,2017_12_09,Minnesota,2017
32643,2,2017_12_10,Minnesota,2017
32644,2,2017_12_11,Minnesota,2017
32645,1,2017_12_12,Minnesota,2017
32646,2,2017_12_14,Minnesota,2017
32647,1,2017_12_15,Minnesota,2017
32648,1,2017_12_18,Minnesota,2017
32649,1,2017_12_19,Minnesota,2017
32650,1,2017_12_20,Minnesota,2017
32651,2,2017_12_23,Minnesota,2017
32652,2,2017_12_24,Minnesota,2017
32653,1,2017_12_25,Minnesota,2017
32654,2,2017_12_29,Minnesota,2017
32655,5,2017_12_30,Minnesota,2017
32656,2,2017_12_31,Minnesota,2017
32657,1,2017_03_11,Alabama,2017
32658,1,2017_03_28,Alabama,2017
32659,1,2017_04_03,Alabama,2017
32660,1,2017_04_06,Alabama,2017
32661,2,2017_04_08,Alabama,2017
32662,1,2017_04_11,Alabama,2017
32663,1,2017_04_14,Alabama,2017
32664,1,2017_04_19,Alabama,2017
32665,1,2017_04_20,Alabama,2017
32666,1,2017_05_01,Alabama,2017
32667,1,2017_02_01,Alabama,2017
32668,1,2017_02_04,Alabama,2017
32669,1,2017_02_07,Alabama,2017
32670,1,2017_02_08,Alabama,2017
32671,2,2017_02_10,Alabama,2017
32672,1,2017_02_13,Alabama,2017
32673,2,2017_02_15,Alabama,2017
32674,1,2017_02_16,Alabama,2017
32675,1,2017_02_21,Alabama,2017
32676,1,2017_02_24,Alabama,2017
32677,1,2017_11_02,Alabama,2017
32678,1,2017_11_03,Alabama,2017
32679,1,2017_11_04,Alabama,2017
32680,1,2017_11_05,Alabama,2017
32681,3,2017_11_06,Alabama,2017
32682,2,2017_11_07,Alabama,2017
32683,2,2017_11_08,Alabama,2017
32684,1,2017_11_09,Alabama,2017
32685,4,2017_11_12,Alabama,2017
32686,4,2017_11_14,Alabama,2017
32687,1,2017_11_15,Alabama,2017
32688,1,2017_11_16,Alabama,2017
32689,2,2017_10_02,Alabama,2017
32690,2,2017_10_03,Alabama,2017
32691,4,2017_10_05,Alabama,2017
32692,1,2017_10_10,Alabama,2017
32693,5,2017_10_11,Alabama,2017
32694,3,2017_10_13,Alabama,2017
32695,2,2017_10_16,Alabama,2017
32696,3,2017_10_18,Alabama,2017
32697,4,2017_10_19,Alabama,2017
32698,3,2017_10_20,Alabama,2017
32699,2,2017_10_25,Alabama,2017
32700,3,2017_10_27,Alabama,2017
32701,1,2017_10_29,Alabama,2017
32702,2,2017_10_30,Alabama,2017
32703,1,2017_10_31,Alabama,2017
32704,2,2017_07_01,Alabama,2017
32705,1,2017_07_05,Alabama,2017
32706,1,2017_07_13,Alabama,2017
32707,1,2017_07_17,Alabama,2017
32708,1,2017_09_05,Alabama,2017
32709,1,2017_09_08,Alabama,2017
32710,1,2017_09_09,Alabama,2017
32711,2,2017_09_10,Alabama,2017
32712,1,2017_09_11,Alabama,2017
32713,1,2017_09_13,Alabama,2017
32714,4,2017_09_14,Alabama,2017
32715,1,2017_09_18,Alabama,2017
32716,2,2017_09_21,Alabama,2017
32717,6,2017_09_22,Alabama,2017
32718,1,2017_09_23,Alabama,2017
32719,1,2017_09_25,Alabama,2017
32720,1,2017_09_26,Alabama,2017
32721,1,2017_09_27,Alabama,2017
32722,5,2017_09_28,Alabama,2017
32723,3,2017_09_29,Alabama,2017
32724,1,2017_08_17,Alabama,2017
32725,2,2017_08_23,Alabama,2017
32726,1,2017_08_29,Alabama,2017
32727,2,2017_01_03,Alabama,2017
32728,1,2017_01_04,Alabama,2017
32729,4,2017_01_05,Alabama,2017
32730,1,2017_01_12,Alabama,2017
32731,2,2017_01_18,Alabama,2017
32732,4,2017_01_19,Alabama,2017
32733,1,2017_01_20,Alabama,2017
32734,1,2017_01_21,Alabama,2017
32735,1,2017_01_24,Alabama,2017
32736,2,2017_01_25,Alabama,2017
32737,1,2017_01_28,Alabama,2017
32738,1,2017_06_02,Alabama,2017
32739,1,2017_06_20,Alabama,2017
32740,1,2017_06_22,Alabama,2017
32741,1,2017_06_23,Alabama,2017
32742,1,2017_06_28,Alabama,2017
32743,1,2017_12_03,Alabama,2017
32744,1,2017_12_05,Alabama,2017
32745,1,2017_12_06,Alabama,2017
32746,2,2017_12_07,Alabama,2017
32747,1,2017_12_08,Alabama,2017
32748,3,2017_12_09,Alabama,2017
32749,1,2017_12_14,Alabama,2017
32750,1,2017_12_16,Alabama,2017
32751,3,2017_12_22,Alabama,2017
32752,2,2017_12_23,Alabama,2017
32753,3,2017_12_29,Alabama,2017
32754,2,2017_12_30,Alabama,2017
32755,1,2017_12_31,Alabama,2017
32756,1,2017_03_02,Pennsylvania,2017
32757,4,2017_03_06,Pennsylvania,2017
32758,2,2017_03_07,Pennsylvania,2017
32759,1,2017_03_08,Pennsylvania,2017
32760,1,2017_03_09,Pennsylvania,2017
32761,1,2017_03_12,Pennsylvania,2017
32762,1,2017_03_15,Pennsylvania,2017
32763,1,2017_03_16,Pennsylvania,2017
32764,2,2017_03_17,Pennsylvania,2017
32765,1,2017_03_20,Pennsylvania,2017
32766,2,2017_03_22,Pennsylvania,2017
32767,2,2017_03_23,Pennsylvania,2017
32768,1,2017_03_24,Pennsylvania,2017
32769,4,2017_03_28,Pennsylvania,2017
32770,2,2017_03_29,Pennsylvania,2017
32771,1,2017_03_30,Pennsylvania,2017
32772,2,2017_04_01,Pennsylvania,2017
32773,9,2017_04_03,Pennsylvania,2017
32774,6,2017_04_04,Pennsylvania,2017
32775,2,2017_04_05,Pennsylvania,2017
32776,1,2017_04_06,Pennsylvania,2017
32777,1,2017_04_07,Pennsylvania,2017
32778,1,2017_04_10,Pennsylvania,2017
32779,2,2017_04_11,Pennsylvania,2017
32780,2,2017_04_12,Pennsylvania,2017
32781,2,2017_04_14,Pennsylvania,2017
32782,1,2017_04_17,Pennsylvania,2017
32783,4,2017_04_19,Pennsylvania,2017
32784,1,2017_04_26,Pennsylvania,2017
32785,1,2017_04_27,Pennsylvania,2017
32786,1,2017_05_05,Pennsylvania,2017
32787,1,2017_05_11,Pennsylvania,2017
32788,1,2017_05_17,Pennsylvania,2017
32789,1,2017_05_18,Pennsylvania,2017
32790,2,2017_05_22,Pennsylvania,2017
32791,1,2017_05_23,Pennsylvania,2017
32792,1,2017_05_25,Pennsylvania,2017
32793,1,2017_05_26,Pennsylvania,2017
32794,1,2017_05_29,Pennsylvania,2017
32795,4,2017_02_01,Pennsylvania,2017
32796,2,2017_02_02,Pennsylvania,2017
32797,1,2017_02_03,Pennsylvania,2017
32798,2,2017_02_04,Pennsylvania,2017
32799,1,2017_02_05,Pennsylvania,2017
32800,6,2017_02_07,Pennsylvania,2017
32801,1,2017_02_08,Pennsylvania,2017
32802,2,2017_02_09,Pennsylvania,2017
32803,6,2017_02_10,Pennsylvania,2017
32804,4,2017_02_11,Pennsylvania,2017
32805,1,2017_02_13,Pennsylvania,2017
32806,1,2017_02_14,Pennsylvania,2017
32807,1,2017_02_15,Pennsylvania,2017
32808,5,2017_02_16,Pennsylvania,2017
32809,6,2017_02_17,Pennsylvania,2017
32810,1,2017_02_18,Pennsylvania,2017
32811,2,2017_02_20,Pennsylvania,2017
32812,6,2017_02_21,Pennsylvania,2017
32813,5,2017_02_23,Pennsylvania,2017
32814,6,2017_11_01,Pennsylvania,2017
32815,4,2017_11_02,Pennsylvania,2017
32816,10,2017_11_03,Pennsylvania,2017
32817,3,2017_11_04,Pennsylvania,2017
32818,4,2017_11_05,Pennsylvania,2017
32819,8,2017_11_06,Pennsylvania,2017
32820,5,2017_11_07,Pennsylvania,2017
32821,4,2017_11_08,Pennsylvania,2017
32822,4,2017_11_09,Pennsylvania,2017
32823,10,2017_11_10,Pennsylvania,2017
32824,6,2017_11_11,Pennsylvania,2017
32825,10,2017_11_12,Pennsylvania,2017
32826,1,2017_11_13,Pennsylvania,2017
32827,7,2017_11_14,Pennsylvania,2017
32828,8,2017_11_15,Pennsylvania,2017
32829,2,2017_11_16,Pennsylvania,2017
32830,12,2017_11_17,Pennsylvania,2017
32831,4,2017_10_01,Pennsylvania,2017
32832,9,2017_10_02,Pennsylvania,2017
32833,11,2017_10_03,Pennsylvania,2017
32834,19,2017_10_04,Pennsylvania,2017
32835,15,2017_10_05,Pennsylvania,2017
32836,6,2017_10_06,Pennsylvania,2017
32837,2,2017_10_07,Pennsylvania,2017
32838,5,2017_10_08,Pennsylvania,2017
32839,9,2017_10_09,Pennsylvania,2017
32840,17,2017_10_10,Pennsylvania,2017
32841,18,2017_10_11,Pennsylvania,2017
32842,12,2017_10_12,Pennsylvania,2017
32843,3,2017_10_13,Pennsylvania,2017
32844,3,2017_10_14,Pennsylvania,2017
32845,3,2017_10_15,Pennsylvania,2017
32846,15,2017_10_16,Pennsylvania,2017
32847,21,2017_10_17,Pennsylvania,2017
32848,6,2017_10_18,Pennsylvania,2017
32849,7,2017_10_19,Pennsylvania,2017
32850,12,2017_10_20,Pennsylvania,2017
32851,4,2017_10_21,Pennsylvania,2017
32852,2,2017_10_22,Pennsylvania,2017
32853,8,2017_10_23,Pennsylvania,2017
32854,8,2017_10_24,Pennsylvania,2017
32855,4,2017_10_25,Pennsylvania,2017
32856,13,2017_10_26,Pennsylvania,2017
32857,4,2017_10_27,Pennsylvania,2017
32858,6,2017_10_28,Pennsylvania,2017
32859,7,2017_10_29,Pennsylvania,2017
32860,11,2017_10_30,Pennsylvania,2017
32861,4,2017_10_31,Pennsylvania,2017
32862,2,2017_07_02,Pennsylvania,2017
32863,2,2017_07_04,Pennsylvania,2017
32864,1,2017_07_05,Pennsylvania,2017
32865,1,2017_07_06,Pennsylvania,2017
32866,1,2017_07_12,Pennsylvania,2017
32867,1,2017_07_15,Pennsylvania,2017
32868,4,2017_07_16,Pennsylvania,2017
32869,3,2017_07_17,Pennsylvania,2017
32870,1,2017_07_21,Pennsylvania,2017
32871,1,2017_07_28,Pennsylvania,2017
32872,1,2017_09_01,Pennsylvania,2017
32873,1,2017_09_02,Pennsylvania,2017
32874,1,2017_09_04,Pennsylvania,2017
32875,6,2017_09_05,Pennsylvania,2017
32876,8,2017_09_06,Pennsylvania,2017
32877,5,2017_09_07,Pennsylvania,2017
32878,3,2017_09_09,Pennsylvania,2017
32879,1,2017_09_10,Pennsylvania,2017
32880,5,2017_09_11,Pennsylvania,2017
32881,3,2017_09_12,Pennsylvania,2017
32882,7,2017_09_13,Pennsylvania,2017
32883,12,2017_09_14,Pennsylvania,2017
32884,6,2017_09_15,Pennsylvania,2017
32885,2,2017_09_16,Pennsylvania,2017
32886,2,2017_09_17,Pennsylvania,2017
32887,8,2017_09_18,Pennsylvania,2017
32888,10,2017_09_19,Pennsylvania,2017
32889,5,2017_09_20,Pennsylvania,2017
32890,7,2017_09_21,Pennsylvania,2017
32891,14,2017_09_22,Pennsylvania,2017
32892,3,2017_09_23,Pennsylvania,2017
32893,3,2017_09_24,Pennsylvania,2017
32894,7,2017_09_25,Pennsylvania,2017
32895,8,2017_09_26,Pennsylvania,2017
32896,12,2017_09_27,Pennsylvania,2017
32897,29,2017_09_28,Pennsylvania,2017
32898,13,2017_09_29,Pennsylvania,2017
32899,7,2017_09_30,Pennsylvania,2017
32900,1,2017_08_01,Pennsylvania,2017
32901,5,2017_08_02,Pennsylvania,2017
32902,5,2017_08_03,Pennsylvania,2017
32903,3,2017_08_05,Pennsylvania,2017
32904,1,2017_08_11,Pennsylvania,2017
32905,1,2017_08_13,Pennsylvania,2017
32906,1,2017_08_14,Pennsylvania,2017
32907,2,2017_08_15,Pennsylvania,2017
32908,2,2017_08_16,Pennsylvania,2017
32909,3,2017_08_17,Pennsylvania,2017
32910,2,2017_08_22,Pennsylvania,2017
32911,1,2017_08_23,Pennsylvania,2017
32912,1,2017_08_24,Pennsylvania,2017
32913,3,2017_08_25,Pennsylvania,2017
32914,1,2017_08_26,Pennsylvania,2017
32915,1,2017_08_27,Pennsylvania,2017
32916,1,2017_08_28,Pennsylvania,2017
32917,1,2017_08_29,Pennsylvania,2017
32918,1,2017_08_30,Pennsylvania,2017
32919,2,2017_01_01,Pennsylvania,2017
32920,1,2017_01_02,Pennsylvania,2017
32921,5,2017_01_04,Pennsylvania,2017
32922,11,2017_01_05,Pennsylvania,2017
32923,2,2017_01_06,Pennsylvania,2017
32924,9,2017_01_07,Pennsylvania,2017
32925,3,2017_01_08,Pennsylvania,2017
32926,4,2017_01_09,Pennsylvania,2017
32927,5,2017_01_10,Pennsylvania,2017
32928,4,2017_01_11,Pennsylvania,2017
32929,4,2017_01_12,Pennsylvania,2017
32930,2,2017_01_13,Pennsylvania,2017
32931,1,2017_01_14,Pennsylvania,2017
32932,2,2017_01_16,Pennsylvania,2017
32933,2,2017_01_18,Pennsylvania,2017
32934,4,2017_01_19,Pennsylvania,2017
32935,1,2017_01_20,Pennsylvania,2017
32936,1,2017_01_23,Pennsylvania,2017
32937,5,2017_01_24,Pennsylvania,2017
32938,3,2017_01_25,Pennsylvania,2017
32939,4,2017_01_26,Pennsylvania,2017
32940,3,2017_01_27,Pennsylvania,2017
32941,1,2017_01_28,Pennsylvania,2017
32942,3,2017_01_29,Pennsylvania,2017
32943,2,2017_01_30,Pennsylvania,2017
32944,3,2017_01_31,Pennsylvania,2017
32945,1,2017_06_09,Pennsylvania,2017
32946,1,2017_06_11,Pennsylvania,2017
32947,1,2017_06_12,Pennsylvania,2017
32948,2,2017_06_14,Pennsylvania,2017
32949,1,2017_06_19,Pennsylvania,2017
32950,2,2017_06_22,Pennsylvania,2017
32951,1,2017_06_23,Pennsylvania,2017
32952,1,2017_06_24,Pennsylvania,2017
32953,1,2017_06_25,Pennsylvania,2017
32954,2,2017_06_27,Pennsylvania,2017
32955,3,2017_06_28,Pennsylvania,2017
32956,2,2017_06_29,Pennsylvania,2017
32957,2,2017_12_01,Pennsylvania,2017
32958,3,2017_12_02,Pennsylvania,2017
32959,3,2017_12_03,Pennsylvania,2017
32960,20,2017_12_04,Pennsylvania,2017
32961,15,2017_12_05,Pennsylvania,2017
32962,2,2017_12_06,Pennsylvania,2017
32963,6,2017_12_07,Pennsylvania,2017
32964,10,2017_12_08,Pennsylvania,2017
32965,2,2017_12_09,Pennsylvania,2017
32966,6,2017_12_10,Pennsylvania,2017
32967,3,2017_12_11,Pennsylvania,2017
32968,2,2017_12_12,Pennsylvania,2017
32969,5,2017_12_13,Pennsylvania,2017
32970,1,2017_12_14,Pennsylvania,2017
32971,3,2017_12_15,Pennsylvania,2017
32972,3,2017_12_16,Pennsylvania,2017
32973,1,2017_12_18,Pennsylvania,2017
32974,2,2017_12_19,Pennsylvania,2017
32975,8,2017_12_20,Pennsylvania,2017
32976,2,2017_12_21,Pennsylvania,2017
32977,8,2017_12_22,Pennsylvania,2017
32978,3,2017_12_23,Pennsylvania,2017
32979,3,2017_12_24,Pennsylvania,2017
32980,1,2017_12_25,Pennsylvania,2017
32981,2,2017_12_26,Pennsylvania,2017
32982,4,2017_12_27,Pennsylvania,2017
32983,3,2017_12_28,Pennsylvania,2017
32984,3,2017_12_29,Pennsylvania,2017
32985,3,2017_12_30,Pennsylvania,2017
32986,2,2017_12_31,Pennsylvania,2017
32987,3,2017_03_01,New York,2017
