,count,date,state,year
733,29,2012_09_29,Florida,2012
734,29,2012_09_30,Florida,2012
735,3,2012_08_01,Florida,2012
736,2,2012_08_02,Florida,2012
737,5,2012_08_03,Florida,2012
738,5,2012_08_04,Florida,2012
739,2,2012_08_05,Florida,2012
740,10,2012_08_06,Florida,2012
741,2,2012_08_07,Florida,2012
742,3,2012_08_08,Florida,2012
743,5,2012_08_09,Florida,2012
744,8,2012_08_10,Florida,2012
745,2,2012_08_11,Florida,2012
746,1,2012_08_12,Florida,2012
747,7,2012_08_13,Florida,2012
748,18,2012_08_14,Florida,2012
749,1,2012_08_15,Florida,2012
750,12,2012_08_16,Florida,2012
751,3,2012_08_17,Florida,2012
752,4,2012_08_18,Florida,2012
753,2,2012_08_19,Florida,2012
754,8,2012_08_20,Florida,2012
755,12,2012_08_21,Florida,2012
756,8,2012_08_22,Florida,2012
757,5,2012_08_23,Florida,2012
758,7,2012_08_24,Florida,2012
759,5,2012_08_25,Florida,2012
760,4,2012_08_26,Florida,2012
761,6,2012_08_27,Florida,2012
762,30,2012_08_28,Florida,2012
763,14,2012_08_29,Florida,2012
764,10,2012_08_30,Florida,2012
765,8,2012_08_31,Florida,2012
766,5,2012_01_01,Florida,2012
767,21,2012_01_02,Florida,2012
768,13,2012_01_03,Florida,2012
769,10,2012_01_04,Florida,2012
770,12,2012_01_05,Florida,2012
771,22,2012_01_06,Florida,2012
772,8,2012_01_07,Florida,2012
773,8,2012_01_08,Florida,2012
774,14,2012_01_09,Florida,2012
775,13,2012_01_10,Florida,2012
776,14,2012_01_11,Florida,2012
777,11,2012_01_12,Florida,2012
778,14,2012_01_13,Florida,2012
779,9,2012_01_14,Florida,2012
780,8,2012_01_15,Florida,2012
781,9,2012_01_16,Florida,2012
782,4,2012_01_17,Florida,2012
783,24,2012_01_18,Florida,2012
784,17,2012_01_24,Florida,2012
785,15,2012_01_25,Florida,2012
786,15,2012_01_26,Florida,2012
787,15,2012_01_27,Florida,2012
788,14,2012_01_28,Florida,2012
789,5,2012_01_29,Florida,2012
790,8,2012_01_30,Florida,2012
791,12,2012_01_31,Florida,2012
792,2,2012_06_01,Florida,2012
793,2,2012_06_02,Florida,2012
794,4,2012_06_03,Florida,2012
795,3,2012_06_04,Florida,2012
796,3,2012_06_05,Florida,2012
797,3,2012_06_07,Florida,2012
798,4,2012_06_08,Florida,2012
799,3,2012_06_09,Florida,2012
800,2,2012_06_10,Florida,2012
801,3,2012_06_11,Florida,2012
802,6,2012_06_12,Florida,2012
803,7,2012_06_13,Florida,2012
804,2,2012_06_14,Florida,2012
805,2,2012_06_18,Florida,2012
806,10,2012_06_19,Florida,2012
807,1,2012_06_20,Florida,2012
808,1,2012_06_21,Florida,2012
809,2,2012_06_22,Florida,2012
810,2,2012_06_23,Florida,2012
811,2,2012_06_24,Florida,2012
812,1,2012_06_25,Florida,2012
813,2,2012_06_26,Florida,2012
814,1,2012_06_27,Florida,2012
815,9,2012_12_01,Florida,2012
816,53,2012_12_02,Florida,2012
817,70,2012_12_03,Florida,2012
818,54,2012_12_04,Florida,2012
819,43,2012_12_05,Florida,2012
820,36,2012_12_06,Florida,2012
821,22,2012_12_07,Florida,2012
822,12,2012_12_08,Florida,2012
823,7,2012_12_09,Florida,2012
824,42,2012_12_10,Florida,2012
825,29,2012_12_11,Florida,2012
826,29,2012_12_12,Florida,2012
827,31,2012_12_13,Florida,2012
828,13,2012_12_14,Florida,2012
829,8,2012_12_15,Florida,2012
830,35,2012_12_16,Florida,2012
831,24,2012_12_17,Florida,2012
832,22,2012_12_18,Florida,2012
833,11,2012_12_19,Florida,2012
834,47,2012_12_20,Florida,2012
835,28,2012_12_21,Florida,2012
836,12,2012_12_22,Florida,2012
837,10,2012_12_23,Florida,2012
838,5,2012_12_24,Florida,2012
839,19,2012_12_25,Florida,2012
840,18,2012_12_26,Florida,2012
841,20,2012_12_27,Florida,2012
842,17,2012_12_28,Florida,2012
843,11,2012_12_29,Florida,2012
844,15,2012_12_30,Florida,2012
845,9,2012_12_31,Florida,2012
846,9,2012_03_01,Pennsylvania,2012
847,6,2012_03_02,Pennsylvania,2012
848,3,2012_03_03,Pennsylvania,2012
849,5,2012_03_04,Pennsylvania,2012
850,9,2012_03_05,Pennsylvania,2012
851,2,2012_03_07,Pennsylvania,2012
852,4,2012_03_08,Pennsylvania,2012
853,4,2012_03_09,Pennsylvania,2012
854,1,2012_03_10,Pennsylvania,2012
855,3,2012_03_11,Pennsylvania,2012
856,1,2012_03_12,Pennsylvania,2012
857,7,2012_03_13,Pennsylvania,2012
858,1,2012_03_14,Pennsylvania,2012
859,8,2012_03_15,Pennsylvania,2012
860,3,2012_03_16,Pennsylvania,2012
861,4,2012_03_17,Pennsylvania,2012
862,2,2012_03_18,Pennsylvania,2012
863,3,2012_03_19,Pennsylvania,2012
864,2,2012_03_20,Pennsylvania,2012
865,5,2012_03_21,Pennsylvania,2012
866,1,2012_03_22,Pennsylvania,2012
867,8,2012_03_23,Pennsylvania,2012
868,2,2012_03_24,Pennsylvania,2012
869,5,2012_03_25,Pennsylvania,2012
870,2,2012_03_26,Pennsylvania,2012
871,4,2012_03_28,Pennsylvania,2012
872,5,2012_03_29,Pennsylvania,2012
873,3,2012_03_30,Pennsylvania,2012
874,2,2012_03_31,Pennsylvania,2012
875,1,2012_04_02,Pennsylvania,2012
876,1,2012_04_03,Pennsylvania,2012
877,3,2012_04_04,Pennsylvania,2012
878,2,2012_04_05,Pennsylvania,2012
879,6,2012_04_07,Pennsylvania,2012
880,2,2012_04_08,Pennsylvania,2012
881,3,2012_04_09,Pennsylvania,2012
882,3,2012_04_10,Pennsylvania,2012
883,6,2012_04_11,Pennsylvania,2012
884,2,2012_04_12,Pennsylvania,2012
885,3,2012_04_13,Pennsylvania,2012
886,1,2012_04_15,Pennsylvania,2012
887,2,2012_04_16,Pennsylvania,2012
888,3,2012_04_17,Pennsylvania,2012
889,5,2012_04_18,Pennsylvania,2012
890,4,2012_04_19,Pennsylvania,2012
891,4,2012_04_21,Pennsylvania,2012
892,1,2012_04_22,Pennsylvania,2012
893,1,2012_04_23,Pennsylvania,2012
894,4,2012_04_24,Pennsylvania,2012
895,1,2012_04_25,Pennsylvania,2012
896,2,2012_04_26,Pennsylvania,2012
897,5,2012_04_27,Pennsylvania,2012
898,5,2012_04_29,Pennsylvania,2012
899,1,2012_04_30,Pennsylvania,2012
900,7,2012_05_03,Pennsylvania,2012
901,2,2012_05_04,Pennsylvania,2012
902,1,2012_05_05,Pennsylvania,2012
903,1,2012_05_08,Pennsylvania,2012
904,1,2012_05_09,Pennsylvania,2012
905,3,2012_05_10,Pennsylvania,2012
906,7,2012_05_11,Pennsylvania,2012
907,4,2012_05_13,Pennsylvania,2012
908,2,2012_05_15,Pennsylvania,2012
909,2,2012_05_17,Pennsylvania,2012
910,1,2012_05_18,Pennsylvania,2012
911,1,2012_05_19,Pennsylvania,2012
912,1,2012_05_20,Pennsylvania,2012
913,6,2012_05_21,Pennsylvania,2012
914,4,2012_05_22,Pennsylvania,2012
915,1,2012_05_23,Pennsylvania,2012
916,3,2012_05_24,Pennsylvania,2012
917,2,2012_05_25,Pennsylvania,2012
918,1,2012_05_29,Pennsylvania,2012
919,3,2012_05_30,Pennsylvania,2012
920,2,2012_05_31,Pennsylvania,2012
921,20,2012_02_01,Pennsylvania,2012
922,17,2012_02_02,Pennsylvania,2012
923,5,2012_02_03,Pennsylvania,2012
924,7,2012_02_04,Pennsylvania,2012
925,2,2012_02_05,Pennsylvania,2012
926,11,2012_02_06,Pennsylvania,2012
927,9,2012_02_07,Pennsylvania,2012
928,10,2012_02_08,Pennsylvania,2012
929,12,2012_02_09,Pennsylvania,2012
930,12,2012_02_10,Pennsylvania,2012
931,2,2012_02_11,Pennsylvania,2012
932,8,2012_02_12,Pennsylvania,2012
933,6,2012_02_13,Pennsylvania,2012
934,5,2012_02_14,Pennsylvania,2012
935,12,2012_02_15,Pennsylvania,2012
936,17,2012_02_16,Pennsylvania,2012
937,6,2012_02_17,Pennsylvania,2012
938,3,2012_02_18,Pennsylvania,2012
939,3,2012_02_20,Pennsylvania,2012
940,8,2012_02_21,Pennsylvania,2012
941,7,2012_02_22,Pennsylvania,2012
942,16,2012_02_23,Pennsylvania,2012
943,6,2012_02_24,Pennsylvania,2012
944,8,2012_02_25,Pennsylvania,2012
945,4,2012_02_26,Pennsylvania,2012
946,5,2012_02_27,Pennsylvania,2012
947,9,2012_02_28,Pennsylvania,2012
948,6,2012_02_29,Pennsylvania,2012
949,28,2012_11_01,Pennsylvania,2012
950,28,2012_11_02,Pennsylvania,2012
951,31,2012_11_03,Pennsylvania,2012
952,8,2012_11_04,Pennsylvania,2012
953,39,2012_11_05,Pennsylvania,2012
954,35,2012_11_06,Pennsylvania,2012
955,19,2012_11_07,Pennsylvania,2012
956,30,2012_11_08,Pennsylvania,2012
957,34,2012_11_09,Pennsylvania,2012
958,15,2012_11_10,Pennsylvania,2012
959,7,2012_11_11,Pennsylvania,2012
960,25,2012_11_12,Pennsylvania,2012
961,24,2012_11_13,Pennsylvania,2012
962,20,2012_11_14,Pennsylvania,2012
963,21,2012_11_15,Pennsylvania,2012
964,15,2012_11_16,Pennsylvania,2012
965,10,2012_11_17,Pennsylvania,2012
966,5,2012_11_18,Pennsylvania,2012
967,19,2012_11_19,Pennsylvania,2012
968,13,2012_11_20,Pennsylvania,2012
969,19,2012_11_21,Pennsylvania,2012
970,14,2012_11_22,Pennsylvania,2012
971,16,2012_11_23,Pennsylvania,2012
972,10,2012_11_24,Pennsylvania,2012
973,20,2012_11_25,Pennsylvania,2012
974,21,2012_11_26,Pennsylvania,2012
975,22,2012_11_27,Pennsylvania,2012
976,21,2012_11_28,Pennsylvania,2012
977,37,2012_11_29,Pennsylvania,2012
978,13,2012_11_30,Pennsylvania,2012
979,61,2012_10_01,Pennsylvania,2012
980,68,2012_10_02,Pennsylvania,2012
981,48,2012_10_03,Pennsylvania,2012
982,32,2012_10_04,Pennsylvania,2012
983,35,2012_10_05,Pennsylvania,2012
984,16,2012_10_06,Pennsylvania,2012
985,9,2012_10_07,Pennsylvania,2012
986,59,2012_10_08,Pennsylvania,2012
987,85,2012_10_09,Pennsylvania,2012
988,74,2012_10_10,Pennsylvania,2012
989,52,2012_10_18,Pennsylvania,2012
990,51,2012_10_19,Pennsylvania,2012
991,26,2012_10_20,Pennsylvania,2012
992,34,2012_10_21,Pennsylvania,2012
993,49,2012_10_22,Pennsylvania,2012
994,48,2012_10_23,Pennsylvania,2012
995,54,2012_10_24,Pennsylvania,2012
996,38,2012_10_25,Pennsylvania,2012
997,20,2012_10_26,Pennsylvania,2012
998,14,2012_10_27,Pennsylvania,2012
999,19,2012_10_28,Pennsylvania,2012
1000,28,2012_10_29,Pennsylvania,2012
1001,34,2012_10_30,Pennsylvania,2012
1002,7,2012_10_31,Pennsylvania,2012
1003,1,2012_07_01,Pennsylvania,2012
1004,1,2012_07_02,Pennsylvania,2012
1005,3,2012_07_04,Pennsylvania,2012
1006,1,2012_07_06,Pennsylvania,2012
1007,1,2012_07_07,Pennsylvania,2012
1008,3,2012_07_08,Pennsylvania,2012
1009,1,2012_07_09,Pennsylvania,2012
1010,8,2012_07_10,Pennsylvania,2012
1011,5,2012_07_11,Pennsylvania,2012
1012,4,2012_07_12,Pennsylvania,2012
1013,1,2012_07_16,Pennsylvania,2012
1014,4,2012_07_17,Pennsylvania,2012
1015,4,2012_07_18,Pennsylvania,2012
1016,4,2012_07_19,Pennsylvania,2012
1017,2,2012_07_20,Pennsylvania,2012
1018,1,2012_07_23,Pennsylvania,2012
1019,7,2012_07_24,Pennsylvania,2012
1020,5,2012_07_25,Pennsylvania,2012
1021,2,2012_07_26,Pennsylvania,2012
1022,2,2012_07_27,Pennsylvania,2012
1023,5,2012_07_29,Pennsylvania,2012
1024,3,2012_07_30,Pennsylvania,2012
1025,6,2012_07_31,Pennsylvania,2012
1026,1,2012_09_01,Pennsylvania,2012
1027,2,2012_09_02,Pennsylvania,2012
1028,17,2012_09_03,Pennsylvania,2012
1029,7,2012_09_04,Pennsylvania,2012
1030,19,2012_09_05,Pennsylvania,2012
1031,15,2012_09_06,Pennsylvania,2012
1032,5,2012_09_08,Pennsylvania,2012
1033,6,2012_09_09,Pennsylvania,2012
1034,26,2012_09_10,Pennsylvania,2012
1035,31,2012_09_11,Pennsylvania,2012
1036,21,2012_09_12,Pennsylvania,2012
1037,24,2012_09_13,Pennsylvania,2012
1038,7,2012_09_14,Pennsylvania,2012
1039,28,2012_09_21,Pennsylvania,2012
1040,17,2012_09_22,Pennsylvania,2012
1041,26,2012_09_23,Pennsylvania,2012
1042,39,2012_09_24,Pennsylvania,2012
1043,45,2012_09_25,Pennsylvania,2012
1044,59,2012_09_26,Pennsylvania,2012
1045,52,2012_09_27,Pennsylvania,2012
1046,26,2012_09_28,Pennsylvania,2012
1047,18,2012_09_29,Pennsylvania,2012
1048,40,2012_09_30,Pennsylvania,2012
1049,1,2012_08_01,Pennsylvania,2012
1050,6,2012_08_02,Pennsylvania,2012
1051,5,2012_08_03,Pennsylvania,2012
1052,1,2012_08_04,Pennsylvania,2012
1053,2,2012_08_05,Pennsylvania,2012
1054,2,2012_08_06,Pennsylvania,2012
1055,7,2012_08_07,Pennsylvania,2012
1056,2,2012_08_08,Pennsylvania,2012
1057,1,2012_08_09,Pennsylvania,2012
1058,2,2012_08_10,Pennsylvania,2012
1059,1,2012_08_12,Pennsylvania,2012
1060,1,2012_08_13,Pennsylvania,2012
1061,16,2012_08_14,Pennsylvania,2012
1062,11,2012_08_15,Pennsylvania,2012
1063,4,2012_08_16,Pennsylvania,2012
1064,3,2012_08_17,Pennsylvania,2012
1065,2,2012_08_18,Pennsylvania,2012
1066,2,2012_08_19,Pennsylvania,2012
1067,7,2012_08_20,Pennsylvania,2012
1068,8,2012_08_21,Pennsylvania,2012
1069,10,2012_08_22,Pennsylvania,2012
1070,5,2012_08_23,Pennsylvania,2012
1071,3,2012_08_24,Pennsylvania,2012
1072,6,2012_08_25,Pennsylvania,2012
1073,13,2012_08_26,Pennsylvania,2012
1074,4,2012_08_27,Pennsylvania,2012
1075,19,2012_08_28,Pennsylvania,2012
1076,8,2012_08_29,Pennsylvania,2012
1077,10,2012_08_30,Pennsylvania,2012
1078,1,2012_08_31,Pennsylvania,2012
1079,5,2012_01_01,Pennsylvania,2012
1080,10,2012_01_02,Pennsylvania,2012
1081,11,2012_01_03,Pennsylvania,2012
1082,6,2012_01_04,Pennsylvania,2012
1083,23,2012_01_05,Pennsylvania,2012
1084,15,2012_01_06,Pennsylvania,2012
1085,11,2012_01_07,Pennsylvania,2012
1086,5,2012_01_08,Pennsylvania,2012
1087,7,2012_01_09,Pennsylvania,2012
1088,2,2012_01_10,Pennsylvania,2012
1089,8,2012_01_11,Pennsylvania,2012
1090,16,2012_01_12,Pennsylvania,2012
1091,15,2012_01_13,Pennsylvania,2012
1092,11,2012_01_14,Pennsylvania,2012
1093,7,2012_01_15,Pennsylvania,2012
1094,4,2012_01_16,Pennsylvania,2012
1095,5,2012_01_17,Pennsylvania,2012
1096,18,2012_01_18,Pennsylvania,2012
1097,16,2012_01_24,Pennsylvania,2012
1098,8,2012_01_25,Pennsylvania,2012
1099,9,2012_01_26,Pennsylvania,2012
1100,8,2012_01_27,Pennsylvania,2012
1101,5,2012_01_28,Pennsylvania,2012
1102,5,2012_01_29,Pennsylvania,2012
1103,7,2012_01_30,Pennsylvania,2012
1104,8,2012_01_31,Pennsylvania,2012
1105,1,2012_06_02,Pennsylvania,2012
1106,2,2012_06_03,Pennsylvania,2012
1107,1,2012_06_04,Pennsylvania,2012
1108,4,2012_06_07,Pennsylvania,2012
1109,1,2012_06_08,Pennsylvania,2012
1110,1,2012_06_09,Pennsylvania,2012
1111,1,2012_06_10,Pennsylvania,2012
1112,2,2012_06_11,Pennsylvania,2012
1113,5,2012_06_13,Pennsylvania,2012
1114,1,2012_06_14,Pennsylvania,2012
1115,1,2012_06_15,Pennsylvania,2012
1116,1,2012_06_16,Pennsylvania,2012
1117,1,2012_06_17,Pennsylvania,2012
1118,24,2012_06_19,Pennsylvania,2012
1119,4,2012_06_20,Pennsylvania,2012
1120,1,2012_06_21,Pennsylvania,2012
1121,4,2012_06_22,Pennsylvania,2012
1122,1,2012_06_24,Pennsylvania,2012
1123,1,2012_06_26,Pennsylvania,2012
1124,3,2012_06_27,Pennsylvania,2012
1125,1,2012_06_28,Pennsylvania,2012
1126,16,2012_12_01,Pennsylvania,2012
1127,32,2012_12_02,Pennsylvania,2012
1128,48,2012_12_03,Pennsylvania,2012
1129,56,2012_12_04,Pennsylvania,2012
1130,57,2012_12_05,Pennsylvania,2012
1131,52,2012_12_06,Pennsylvania,2012
1132,23,2012_12_07,Pennsylvania,2012
1133,9,2012_12_08,Pennsylvania,2012
1134,5,2012_12_09,Pennsylvania,2012
1135,25,2012_12_10,Pennsylvania,2012
1136,23,2012_12_11,Pennsylvania,2012
1137,41,2012_12_12,Pennsylvania,2012
1138,30,2012_12_13,Pennsylvania,2012
1139,4,2012_12_14,Pennsylvania,2012
1140,6,2012_12_15,Pennsylvania,2012
1141,15,2012_12_16,Pennsylvania,2012
1142,23,2012_12_17,Pennsylvania,2012
1143,27,2012_12_18,Pennsylvania,2012
1144,10,2012_12_19,Pennsylvania,2012
1145,33,2012_12_20,Pennsylvania,2012
1146,16,2012_12_21,Pennsylvania,2012
1147,15,2012_12_22,Pennsylvania,2012
1148,8,2012_12_23,Pennsylvania,2012
1149,5,2012_12_24,Pennsylvania,2012
1150,23,2012_12_25,Pennsylvania,2012
1151,21,2012_12_26,Pennsylvania,2012
1152,25,2012_12_27,Pennsylvania,2012
1153,18,2012_12_28,Pennsylvania,2012
1154,7,2012_12_29,Pennsylvania,2012
1155,10,2012_12_30,Pennsylvania,2012
1156,10,2012_12_31,Pennsylvania,2012
1157,5,2012_03_01,Oklahoma,2012
1158,1,2012_03_03,Oklahoma,2012
1159,1,2012_03_04,Oklahoma,2012
1160,2,2012_03_05,Oklahoma,2012
1161,2,2012_03_06,Oklahoma,2012
1162,2,2012_03_07,Oklahoma,2012
1163,1,2012_03_08,Oklahoma,2012
1164,2,2012_03_09,Oklahoma,2012
1165,2,2012_03_10,Oklahoma,2012
1166,1,2012_03_11,Oklahoma,2012
1167,2,2012_03_13,Oklahoma,2012
1168,3,2012_03_15,Oklahoma,2012
1169,2,2012_03_16,Oklahoma,2012
1170,2,2012_03_17,Oklahoma,2012
1171,5,2012_03_21,Oklahoma,2012
1172,1,2012_03_23,Oklahoma,2012
1173,1,2012_03_25,Oklahoma,2012
1174,1,2012_03_26,Oklahoma,2012
1175,1,2012_03_28,Oklahoma,2012
1176,2,2012_03_29,Oklahoma,2012
1177,1,2012_04_07,Oklahoma,2012
1178,1,2012_04_08,Oklahoma,2012
1179,1,2012_04_10,Oklahoma,2012
1180,1,2012_04_15,Oklahoma,2012
1181,2,2012_04_18,Oklahoma,2012
1182,5,2012_04_20,Oklahoma,2012
1183,1,2012_04_25,Oklahoma,2012
1184,2,2012_04_29,Oklahoma,2012
1185,6,2012_05_11,Oklahoma,2012
1186,1,2012_05_13,Oklahoma,2012
1187,1,2012_05_18,Oklahoma,2012
1188,1,2012_05_19,Oklahoma,2012
1189,1,2012_05_21,Oklahoma,2012
1190,4,2012_05_22,Oklahoma,2012
1191,1,2012_05_24,Oklahoma,2012
1192,1,2012_05_25,Oklahoma,2012
1193,1,2012_05_28,Oklahoma,2012
1194,1,2012_05_29,Oklahoma,2012
1195,1,2012_05_30,Oklahoma,2012
1196,3,2012_05_31,Oklahoma,2012
1197,5,2012_02_01,Oklahoma,2012
1198,1,2012_02_02,Oklahoma,2012
1199,3,2012_02_03,Oklahoma,2012
1200,1,2012_02_04,Oklahoma,2012
1201,3,2012_02_06,Oklahoma,2012
1202,1,2012_02_07,Oklahoma,2012
1203,1,2012_02_08,Oklahoma,2012
1204,1,2012_02_09,Oklahoma,2012
1205,5,2012_02_10,Oklahoma,2012
1206,1,2012_02_12,Oklahoma,2012
1207,3,2012_02_14,Oklahoma,2012
1208,3,2012_02_15,Oklahoma,2012
1209,1,2012_02_17,Oklahoma,2012
1210,1,2012_02_18,Oklahoma,2012
1211,1,2012_02_20,Oklahoma,2012
1212,4,2012_02_21,Oklahoma,2012
1213,2,2012_02_22,Oklahoma,2012
1214,4,2012_02_23,Oklahoma,2012
1215,2,2012_02_24,Oklahoma,2012
1216,1,2012_02_25,Oklahoma,2012
1217,1,2012_02_26,Oklahoma,2012
1218,1,2012_02_27,Oklahoma,2012
1219,3,2012_02_28,Oklahoma,2012
1220,3,2012_02_29,Oklahoma,2012
1221,12,2012_11_01,Oklahoma,2012
1222,9,2012_11_02,Oklahoma,2012
1223,12,2012_11_03,Oklahoma,2012
1224,4,2012_11_04,Oklahoma,2012
1225,15,2012_11_05,Oklahoma,2012
1226,10,2012_11_06,Oklahoma,2012
1227,6,2012_11_07,Oklahoma,2012
1228,11,2012_11_08,Oklahoma,2012
1229,10,2012_11_09,Oklahoma,2012
1230,3,2012_11_10,Oklahoma,2012
1231,1,2012_11_11,Oklahoma,2012
1232,4,2012_11_12,Oklahoma,2012
1233,10,2012_11_13,Oklahoma,2012
1234,5,2012_11_14,Oklahoma,2012
1235,5,2012_11_15,Oklahoma,2012
1236,3,2012_11_16,Oklahoma,2012
1237,2,2012_11_17,Oklahoma,2012
1238,8,2012_11_19,Oklahoma,2012
1239,5,2012_11_20,Oklahoma,2012
1240,10,2012_11_21,Oklahoma,2012
1241,3,2012_11_22,Oklahoma,2012
1242,3,2012_11_23,Oklahoma,2012
1243,1,2012_11_24,Oklahoma,2012
1244,5,2012_11_25,Oklahoma,2012
1245,7,2012_11_26,Oklahoma,2012
1246,3,2012_11_27,Oklahoma,2012
1247,10,2012_11_28,Oklahoma,2012
1248,8,2012_11_29,Oklahoma,2012
1249,1,2012_11_30,Oklahoma,2012
1250,23,2012_10_01,Oklahoma,2012
1251,31,2012_10_02,Oklahoma,2012
1252,14,2012_10_03,Oklahoma,2012
1253,16,2012_10_04,Oklahoma,2012
1254,8,2012_10_05,Oklahoma,2012
1255,6,2012_10_06,Oklahoma,2012
1256,2,2012_10_07,Oklahoma,2012
1257,17,2012_10_08,Oklahoma,2012
1258,26,2012_10_09,Oklahoma,2012
1259,45,2012_10_10,Oklahoma,2012
1260,18,2012_10_18,Oklahoma,2012
1261,18,2012_10_19,Oklahoma,2012
1262,8,2012_10_20,Oklahoma,2012
1263,12,2012_10_21,Oklahoma,2012
1264,12,2012_10_22,Oklahoma,2012
1265,31,2012_10_23,Oklahoma,2012
1266,16,2012_10_24,Oklahoma,2012
1267,16,2012_10_25,Oklahoma,2012
1268,6,2012_10_26,Oklahoma,2012
1269,2,2012_10_27,Oklahoma,2012
1270,15,2012_10_28,Oklahoma,2012
1271,14,2012_10_29,Oklahoma,2012
1272,8,2012_10_30,Oklahoma,2012
1273,4,2012_10_31,Oklahoma,2012
1274,1,2012_07_03,Oklahoma,2012
1275,1,2012_07_08,Oklahoma,2012
1276,1,2012_07_16,Oklahoma,2012
1277,1,2012_07_22,Oklahoma,2012
1278,1,2012_07_24,Oklahoma,2012
1279,1,2012_07_25,Oklahoma,2012
1280,2,2012_07_26,Oklahoma,2012
1281,2,2012_07_27,Oklahoma,2012
1282,1,2012_07_29,Oklahoma,2012
1283,2,2012_07_30,Oklahoma,2012
1284,1,2012_07_31,Oklahoma,2012
1285,8,2012_09_01,Oklahoma,2012
1286,1,2012_09_02,Oklahoma,2012
1287,2,2012_09_03,Oklahoma,2012
1288,3,2012_09_04,Oklahoma,2012
1289,3,2012_09_05,Oklahoma,2012
1290,2,2012_09_06,Oklahoma,2012
1291,1,2012_09_07,Oklahoma,2012
1292,1,2012_09_09,Oklahoma,2012
1293,3,2012_09_10,Oklahoma,2012
1294,9,2012_09_11,Oklahoma,2012
1295,1,2012_09_12,Oklahoma,2012
1296,2,2012_09_13,Oklahoma,2012
1297,1,2012_09_14,Oklahoma,2012
1298,7,2012_09_21,Oklahoma,2012
1299,3,2012_09_22,Oklahoma,2012
1300,5,2012_09_23,Oklahoma,2012
1301,10,2012_09_24,Oklahoma,2012
1302,26,2012_09_25,Oklahoma,2012
1303,9,2012_09_26,Oklahoma,2012
1304,11,2012_09_27,Oklahoma,2012
1305,10,2012_09_28,Oklahoma,2012
1306,10,2012_09_29,Oklahoma,2012
1307,12,2012_09_30,Oklahoma,2012
1308,1,2012_08_01,Oklahoma,2012
1309,2,2012_08_02,Oklahoma,2012
1310,1,2012_08_04,Oklahoma,2012
1311,1,2012_08_05,Oklahoma,2012
1312,1,2012_08_08,Oklahoma,2012
1313,1,2012_08_09,Oklahoma,2012
1314,3,2012_08_13,Oklahoma,2012
1315,3,2012_08_14,Oklahoma,2012
1316,5,2012_08_20,Oklahoma,2012
1317,2,2012_08_21,Oklahoma,2012
1318,4,2012_08_22,Oklahoma,2012
1319,2,2012_08_23,Oklahoma,2012
1320,2,2012_08_26,Oklahoma,2012
1321,1,2012_08_27,Oklahoma,2012
1322,3,2012_08_28,Oklahoma,2012
1323,2,2012_08_29,Oklahoma,2012
1324,1,2012_01_02,Oklahoma,2012
1325,2,2012_01_03,Oklahoma,2012
1326,2,2012_01_04,Oklahoma,2012
1327,5,2012_01_05,Oklahoma,2012
1328,3,2012_01_06,Oklahoma,2012
1329,2,2012_01_09,Oklahoma,2012
1330,8,2012_01_11,Oklahoma,2012
1331,1,2012_01_12,Oklahoma,2012
1332,1,2012_01_13,Oklahoma,2012
1333,3,2012_01_14,Oklahoma,2012
1334,1,2012_01_15,Oklahoma,2012
1335,2,2012_01_16,Oklahoma,2012
1336,6,2012_01_17,Oklahoma,2012
1337,10,2012_01_18,Oklahoma,2012
1338,3,2012_01_24,Oklahoma,2012
1339,2,2012_01_25,Oklahoma,2012
1340,2,2012_01_26,Oklahoma,2012
1341,3,2012_01_27,Oklahoma,2012
1342,3,2012_01_28,Oklahoma,2012
1343,1,2012_01_29,Oklahoma,2012
1344,2,2012_01_30,Oklahoma,2012
1345,2,2012_01_31,Oklahoma,2012
1346,1,2012_06_02,Oklahoma,2012
1347,1,2012_06_03,Oklahoma,2012
1348,1,2012_06_04,Oklahoma,2012
1349,1,2012_06_07,Oklahoma,2012
1350,1,2012_06_09,Oklahoma,2012
1351,1,2012_06_11,Oklahoma,2012
1352,1,2012_06_12,Oklahoma,2012
1353,1,2012_06_18,Oklahoma,2012
1354,3,2012_06_19,Oklahoma,2012
1355,1,2012_06_24,Oklahoma,2012
1356,1,2012_12_01,Oklahoma,2012
1357,15,2012_12_02,Oklahoma,2012
1358,16,2012_12_03,Oklahoma,2012
1359,10,2012_12_04,Oklahoma,2012
1360,16,2012_12_05,Oklahoma,2012
1361,10,2012_12_06,Oklahoma,2012
1362,5,2012_12_07,Oklahoma,2012
1363,2,2012_12_08,Oklahoma,2012
1364,1,2012_12_09,Oklahoma,2012
1365,11,2012_12_10,Oklahoma,2012
1366,6,2012_12_11,Oklahoma,2012
1367,4,2012_12_12,Oklahoma,2012
1368,8,2012_12_13,Oklahoma,2012
1369,1,2012_12_14,Oklahoma,2012
1370,4,2012_12_15,Oklahoma,2012
1371,5,2012_12_16,Oklahoma,2012
1372,2,2012_12_17,Oklahoma,2012
1373,1,2012_12_18,Oklahoma,2012
1374,5,2012_12_19,Oklahoma,2012
1375,14,2012_12_20,Oklahoma,2012
1376,6,2012_12_21,Oklahoma,2012
1377,3,2012_12_22,Oklahoma,2012
1378,2,2012_12_23,Oklahoma,2012
1379,1,2012_12_24,Oklahoma,2012
1380,2,2012_12_25,Oklahoma,2012
1381,4,2012_12_26,Oklahoma,2012
