,count,date,state,year
20566,9,2013_09_02,Illinois,2013
20567,36,2013_09_03,Illinois,2013
20568,16,2013_09_04,Illinois,2013
20569,27,2013_09_05,Illinois,2013
20570,15,2013_09_06,Illinois,2013
20571,6,2013_09_07,Illinois,2013
20572,6,2013_09_08,Illinois,2013
20573,7,2013_09_09,Illinois,2013
20574,25,2013_09_10,Illinois,2013
20575,28,2013_09_11,Illinois,2013
20576,18,2013_09_12,Illinois,2013
20577,13,2013_09_13,Illinois,2013
20578,16,2013_09_14,Illinois,2013
20579,10,2013_09_15,Illinois,2013
20580,27,2013_09_16,Illinois,2013
20581,24,2013_09_17,Illinois,2013
20582,26,2013_09_18,Illinois,2013
20583,45,2013_09_19,Illinois,2013
20584,23,2013_09_20,Illinois,2013
20585,13,2013_09_21,Illinois,2013
20586,24,2013_09_22,Illinois,2013
20587,58,2013_09_23,Illinois,2013
20588,45,2013_09_24,Illinois,2013
20589,72,2013_09_25,Illinois,2013
20590,71,2013_09_26,Illinois,2013
20591,73,2013_09_27,Illinois,2013
20592,29,2013_09_28,Illinois,2013
20593,21,2013_09_29,Illinois,2013
20594,63,2013_09_30,Illinois,2013
20595,3,2013_08_01,Illinois,2013
20596,1,2013_08_03,Illinois,2013
20597,2,2013_08_06,Illinois,2013
20598,4,2013_08_07,Illinois,2013
20599,3,2013_08_08,Illinois,2013
20600,3,2013_08_09,Illinois,2013
20601,3,2013_08_10,Illinois,2013
20602,1,2013_08_11,Illinois,2013
20603,1,2013_08_12,Illinois,2013
20604,5,2013_08_13,Illinois,2013
20605,10,2013_08_14,Illinois,2013
20606,5,2013_08_15,Illinois,2013
20607,1,2013_08_16,Illinois,2013
20608,1,2013_08_17,Illinois,2013
20609,4,2013_08_18,Illinois,2013
20610,3,2013_08_19,Illinois,2013
20611,3,2013_08_20,Illinois,2013
20612,14,2013_08_21,Illinois,2013
20613,11,2013_08_22,Illinois,2013
20614,4,2013_08_23,Illinois,2013
20615,3,2013_08_24,Illinois,2013
20616,5,2013_08_25,Illinois,2013
20617,6,2013_08_26,Illinois,2013
20618,8,2013_08_27,Illinois,2013
20619,2,2013_08_28,Illinois,2013
20620,9,2013_08_29,Illinois,2013
20621,4,2013_08_30,Illinois,2013
20622,6,2013_08_31,Illinois,2013
20623,24,2013_01_01,Illinois,2013
20624,25,2013_01_02,Illinois,2013
20625,24,2013_01_03,Illinois,2013
20626,52,2013_01_04,Illinois,2013
20627,39,2013_01_05,Illinois,2013
20628,24,2013_01_06,Illinois,2013
20629,60,2013_01_07,Illinois,2013
20630,199,2013_01_08,Illinois,2013
20631,96,2013_01_09,Illinois,2013
20632,306,2013_01_10,Illinois,2013
20633,231,2013_01_11,Illinois,2013
20634,93,2013_01_12,Illinois,2013
20635,148,2013_01_13,Illinois,2013
20636,207,2013_01_14,Illinois,2013
20637,105,2013_01_15,Illinois,2013
20638,102,2013_01_16,Illinois,2013
20639,107,2013_01_17,Illinois,2013
20640,87,2013_01_18,Illinois,2013
20641,34,2013_01_19,Illinois,2013
20642,29,2013_01_20,Illinois,2013
20643,45,2013_01_21,Illinois,2013
20644,42,2013_01_22,Illinois,2013
20645,25,2013_01_23,Illinois,2013
20646,31,2013_01_24,Illinois,2013
20647,26,2013_01_25,Illinois,2013
20648,16,2013_01_26,Illinois,2013
20649,6,2013_01_27,Illinois,2013
20650,23,2013_01_28,Illinois,2013
20651,25,2013_01_29,Illinois,2013
20652,32,2013_01_30,Illinois,2013
20653,23,2013_01_31,Illinois,2013
20654,3,2013_06_02,Illinois,2013
20655,1,2013_06_03,Illinois,2013
20656,4,2013_06_07,Illinois,2013
20657,2,2013_06_08,Illinois,2013
20658,3,2013_06_09,Illinois,2013
20659,2,2013_06_10,Illinois,2013
20660,1,2013_06_12,Illinois,2013
20661,15,2013_06_13,Illinois,2013
20662,5,2013_06_14,Illinois,2013
20663,3,2013_06_15,Illinois,2013
20664,1,2013_06_16,Illinois,2013
20665,3,2013_06_17,Illinois,2013
20666,5,2013_06_18,Illinois,2013
20667,4,2013_06_19,Illinois,2013
20668,5,2013_06_20,Illinois,2013
20669,3,2013_06_21,Illinois,2013
20670,3,2013_06_22,Illinois,2013
20671,2,2013_06_23,Illinois,2013
20672,1,2013_06_24,Illinois,2013
20673,1,2013_06_26,Illinois,2013
20674,3,2013_06_27,Illinois,2013
20675,2,2013_06_28,Illinois,2013
20676,12,2013_12_01,Illinois,2013
20677,26,2013_12_02,Illinois,2013
20678,26,2013_12_03,Illinois,2013
20679,21,2013_12_04,Illinois,2013
20680,24,2013_12_05,Illinois,2013
20681,43,2013_12_06,Illinois,2013
20682,13,2013_12_07,Illinois,2013
20683,12,2013_12_08,Illinois,2013
20684,44,2013_12_09,Illinois,2013
20685,42,2013_12_10,Illinois,2013
20686,34,2013_12_11,Illinois,2013
20687,39,2013_12_12,Illinois,2013
20688,45,2013_12_13,Illinois,2013
20689,14,2013_12_14,Illinois,2013
20690,11,2013_12_15,Illinois,2013
20691,21,2013_12_16,Illinois,2013
20692,23,2013_12_17,Illinois,2013
20693,38,2013_12_18,Illinois,2013
20694,19,2013_12_19,Illinois,2013
20695,19,2013_12_20,Illinois,2013
20696,13,2013_12_21,Illinois,2013
20697,7,2013_12_22,Illinois,2013
20698,21,2013_12_23,Illinois,2013
20699,21,2013_12_24,Illinois,2013
20700,3,2013_12_25,Illinois,2013
20701,16,2013_12_26,Illinois,2013
20702,47,2013_12_27,Illinois,2013
20703,21,2013_12_28,Illinois,2013
20704,17,2013_12_29,Illinois,2013
20705,37,2013_12_30,Illinois,2013
20706,25,2013_12_31,Illinois,2013
20707,1,2013_03_01,District of Columbia,2013
20708,2,2013_03_02,District of Columbia,2013
20709,3,2013_03_03,District of Columbia,2013
20710,4,2013_03_04,District of Columbia,2013
20711,2,2013_03_05,District of Columbia,2013
20712,5,2013_03_06,District of Columbia,2013
20713,4,2013_03_07,District of Columbia,2013
20714,1,2013_03_09,District of Columbia,2013
20715,1,2013_03_10,District of Columbia,2013
20716,1,2013_03_11,District of Columbia,2013
20717,6,2013_03_12,District of Columbia,2013
20718,6,2013_03_13,District of Columbia,2013
20719,2,2013_03_14,District of Columbia,2013
20720,1,2013_03_15,District of Columbia,2013
20721,4,2013_03_17,District of Columbia,2013
20722,2,2013_03_18,District of Columbia,2013
20723,2,2013_03_19,District of Columbia,2013
20724,1,2013_03_20,District of Columbia,2013
20725,3,2013_03_21,District of Columbia,2013
20726,1,2013_03_22,District of Columbia,2013
20727,2,2013_03_23,District of Columbia,2013
20728,1,2013_03_24,District of Columbia,2013
20729,3,2013_03_25,District of Columbia,2013
20730,5,2013_03_27,District of Columbia,2013
20731,2,2013_03_28,District of Columbia,2013
20732,1,2013_03_30,District of Columbia,2013
20733,3,2013_03_31,District of Columbia,2013
20734,7,2013_04_02,District of Columbia,2013
20735,7,2013_04_03,District of Columbia,2013
20736,9,2013_04_04,District of Columbia,2013
20737,1,2013_04_06,District of Columbia,2013
20738,2,2013_04_07,District of Columbia,2013
20739,4,2013_04_10,District of Columbia,2013
20740,4,2013_04_11,District of Columbia,2013
20741,2,2013_04_12,District of Columbia,2013
20742,1,2013_04_15,District of Columbia,2013
20743,1,2013_04_16,District of Columbia,2013
20744,1,2013_04_17,District of Columbia,2013
20745,2,2013_04_18,District of Columbia,2013
20746,1,2013_04_19,District of Columbia,2013
20747,2,2013_04_22,District of Columbia,2013
20748,1,2013_04_23,District of Columbia,2013
20749,1,2013_04_24,District of Columbia,2013
20750,8,2013_04_25,District of Columbia,2013
20751,2,2013_04_26,District of Columbia,2013
20752,3,2013_04_27,District of Columbia,2013
20753,2,2013_04_28,District of Columbia,2013
20754,1,2013_04_29,District of Columbia,2013
20755,5,2013_04_30,District of Columbia,2013
20756,3,2013_05_01,District of Columbia,2013
20757,1,2013_05_02,District of Columbia,2013
20758,2,2013_05_03,District of Columbia,2013
20759,1,2013_05_05,District of Columbia,2013
20760,3,2013_05_06,District of Columbia,2013
20761,4,2013_05_09,District of Columbia,2013
20762,1,2013_05_11,District of Columbia,2013
20763,2,2013_05_12,District of Columbia,2013
20764,2,2013_05_13,District of Columbia,2013
20765,8,2013_05_14,District of Columbia,2013
20766,3,2013_05_15,District of Columbia,2013
20767,5,2013_05_16,District of Columbia,2013
20768,1,2013_05_20,District of Columbia,2013
20769,2,2013_05_21,District of Columbia,2013
20770,5,2013_05_22,District of Columbia,2013
20771,1,2013_05_23,District of Columbia,2013
20772,1,2013_05_24,District of Columbia,2013
20773,2,2013_05_25,District of Columbia,2013
20774,1,2013_05_27,District of Columbia,2013
20775,4,2013_05_28,District of Columbia,2013
20776,5,2013_05_29,District of Columbia,2013
20777,1,2013_05_30,District of Columbia,2013
20778,9,2013_02_01,District of Columbia,2013
20779,1,2013_02_02,District of Columbia,2013
20780,5,2013_02_03,District of Columbia,2013
20781,7,2013_02_04,District of Columbia,2013
20782,9,2013_02_05,District of Columbia,2013
20783,9,2013_02_06,District of Columbia,2013
20784,9,2013_02_07,District of Columbia,2013
20785,2,2013_02_08,District of Columbia,2013
20786,6,2013_02_11,District of Columbia,2013
20787,4,2013_02_12,District of Columbia,2013
20788,3,2013_02_13,District of Columbia,2013
20789,1,2013_02_14,District of Columbia,2013
20790,3,2013_02_15,District of Columbia,2013
20791,4,2013_02_18,District of Columbia,2013
20792,6,2013_02_19,District of Columbia,2013
20793,6,2013_02_20,District of Columbia,2013
20794,40,2013_02_21,District of Columbia,2013
20795,12,2013_02_22,District of Columbia,2013
20796,7,2013_02_24,District of Columbia,2013
20797,2,2013_02_25,District of Columbia,2013
20798,5,2013_02_26,District of Columbia,2013
20799,1,2013_02_27,District of Columbia,2013
20800,4,2013_02_28,District of Columbia,2013
20801,13,2013_11_01,District of Columbia,2013
20802,8,2013_11_02,District of Columbia,2013
20803,8,2013_11_03,District of Columbia,2013
20804,12,2013_11_04,District of Columbia,2013
20805,18,2013_11_05,District of Columbia,2013
20806,15,2013_11_06,District of Columbia,2013
20807,10,2013_11_07,District of Columbia,2013
20808,9,2013_11_08,District of Columbia,2013
20809,8,2013_11_09,District of Columbia,2013
20810,5,2013_11_10,District of Columbia,2013
20811,9,2013_11_11,District of Columbia,2013
20812,16,2013_11_12,District of Columbia,2013
20813,15,2013_11_13,District of Columbia,2013
20814,8,2013_11_14,District of Columbia,2013
20815,14,2013_11_15,District of Columbia,2013
20816,6,2013_11_16,District of Columbia,2013
20817,5,2013_11_17,District of Columbia,2013
20818,6,2013_11_18,District of Columbia,2013
20819,8,2013_11_19,District of Columbia,2013
20820,13,2013_11_20,District of Columbia,2013
20821,10,2013_11_21,District of Columbia,2013
20822,11,2013_11_22,District of Columbia,2013
20823,5,2013_11_23,District of Columbia,2013
20824,6,2013_11_24,District of Columbia,2013
20825,9,2013_11_25,District of Columbia,2013
20826,19,2013_11_26,District of Columbia,2013
20827,10,2013_11_27,District of Columbia,2013
20828,1,2013_11_28,District of Columbia,2013
20829,3,2013_11_29,District of Columbia,2013
20830,3,2013_11_30,District of Columbia,2013
20831,27,2013_10_01,District of Columbia,2013
20832,14,2013_10_02,District of Columbia,2013
20833,20,2013_10_03,District of Columbia,2013
20834,26,2013_10_04,District of Columbia,2013
20835,19,2013_10_05,District of Columbia,2013
20836,3,2013_10_06,District of Columbia,2013
20837,24,2013_10_07,District of Columbia,2013
20838,23,2013_10_08,District of Columbia,2013
20839,29,2013_10_09,District of Columbia,2013
20840,26,2013_10_10,District of Columbia,2013
20841,26,2013_10_11,District of Columbia,2013
20842,12,2013_10_12,District of Columbia,2013
20843,6,2013_10_13,District of Columbia,2013
20844,15,2013_10_14,District of Columbia,2013
20845,25,2013_10_15,District of Columbia,2013
20846,18,2013_10_16,District of Columbia,2013
20847,23,2013_10_17,District of Columbia,2013
20848,13,2013_10_18,District of Columbia,2013
20849,3,2013_10_19,District of Columbia,2013
20850,5,2013_10_20,District of Columbia,2013
20851,10,2013_10_21,District of Columbia,2013
20852,27,2013_10_22,District of Columbia,2013
20853,38,2013_10_23,District of Columbia,2013
20854,28,2013_10_24,District of Columbia,2013
20855,21,2013_10_25,District of Columbia,2013
20856,7,2013_10_26,District of Columbia,2013
20857,5,2013_10_27,District of Columbia,2013
20858,14,2013_10_28,District of Columbia,2013
20859,25,2013_10_29,District of Columbia,2013
20860,23,2013_10_30,District of Columbia,2013
20861,14,2013_10_31,District of Columbia,2013
20862,2,2013_07_01,District of Columbia,2013
20863,1,2013_07_05,District of Columbia,2013
20864,1,2013_07_06,District of Columbia,2013
20865,1,2013_07_07,District of Columbia,2013
20866,1,2013_07_08,District of Columbia,2013
20867,1,2013_07_10,District of Columbia,2013
20868,2,2013_07_11,District of Columbia,2013
20869,1,2013_07_15,District of Columbia,2013
20870,2,2013_07_16,District of Columbia,2013
20871,1,2013_07_19,District of Columbia,2013
20872,2,2013_07_29,District of Columbia,2013
20873,1,2013_07_30,District of Columbia,2013
20874,4,2013_09_02,District of Columbia,2013
20875,23,2013_09_03,District of Columbia,2013
20876,11,2013_09_04,District of Columbia,2013
20877,7,2013_09_05,District of Columbia,2013
20878,3,2013_09_06,District of Columbia,2013
20879,2,2013_09_07,District of Columbia,2013
20880,6,2013_09_08,District of Columbia,2013
20881,13,2013_09_09,District of Columbia,2013
20882,10,2013_09_10,District of Columbia,2013
20883,8,2013_09_11,District of Columbia,2013
20884,14,2013_09_12,District of Columbia,2013
20885,14,2013_09_13,District of Columbia,2013
20886,5,2013_09_14,District of Columbia,2013
20887,6,2013_09_15,District of Columbia,2013
20888,7,2013_09_16,District of Columbia,2013
20889,13,2013_09_17,District of Columbia,2013
20890,10,2013_09_18,District of Columbia,2013
20891,7,2013_09_19,District of Columbia,2013
20892,7,2013_09_20,District of Columbia,2013
20893,10,2013_09_21,District of Columbia,2013
20894,7,2013_09_22,District of Columbia,2013
20895,13,2013_09_23,District of Columbia,2013
20896,19,2013_09_24,District of Columbia,2013
20897,14,2013_09_25,District of Columbia,2013
20898,46,2013_09_26,District of Columbia,2013
20899,32,2013_09_27,District of Columbia,2013
20900,7,2013_09_28,District of Columbia,2013
20901,4,2013_09_29,District of Columbia,2013
20902,20,2013_09_30,District of Columbia,2013
20903,3,2013_08_01,District of Columbia,2013
20904,1,2013_08_06,District of Columbia,2013
20905,4,2013_08_07,District of Columbia,2013
20906,2,2013_08_08,District of Columbia,2013
20907,1,2013_08_09,District of Columbia,2013
20908,1,2013_08_10,District of Columbia,2013
20909,1,2013_08_12,District of Columbia,2013
20910,1,2013_08_13,District of Columbia,2013
20911,3,2013_08_15,District of Columbia,2013
20912,3,2013_08_16,District of Columbia,2013
20913,1,2013_08_19,District of Columbia,2013
20914,1,2013_08_20,District of Columbia,2013
20915,2,2013_08_21,District of Columbia,2013
20916,3,2013_08_22,District of Columbia,2013
20917,6,2013_08_23,District of Columbia,2013
20918,2,2013_08_24,District of Columbia,2013
20919,2,2013_08_26,District of Columbia,2013
20920,6,2013_08_27,District of Columbia,2013
20921,6,2013_08_28,District of Columbia,2013
20922,2,2013_08_29,District of Columbia,2013
20923,3,2013_08_30,District of Columbia,2013
20924,10,2013_01_01,District of Columbia,2013
20925,11,2013_01_02,District of Columbia,2013
20926,7,2013_01_03,District of Columbia,2013
20927,16,2013_01_04,District of Columbia,2013
20928,5,2013_01_05,District of Columbia,2013
20929,6,2013_01_06,District of Columbia,2013
20930,24,2013_01_07,District of Columbia,2013
20931,80,2013_01_08,District of Columbia,2013
20932,55,2013_01_09,District of Columbia,2013
20933,159,2013_01_10,District of Columbia,2013
20934,102,2013_01_11,District of Columbia,2013
20935,51,2013_01_12,District of Columbia,2013
20936,71,2013_01_13,District of Columbia,2013
20937,95,2013_01_14,District of Columbia,2013
20938,49,2013_01_15,District of Columbia,2013
20939,61,2013_01_16,District of Columbia,2013
20940,89,2013_01_17,District of Columbia,2013
20941,47,2013_01_18,District of Columbia,2013
20942,9,2013_01_19,District of Columbia,2013
20943,11,2013_01_20,District of Columbia,2013
20944,24,2013_01_21,District of Columbia,2013
20945,27,2013_01_22,District of Columbia,2013
20946,13,2013_01_23,District of Columbia,2013
20947,17,2013_01_24,District of Columbia,2013
20948,18,2013_01_25,District of Columbia,2013
20949,3,2013_01_26,District of Columbia,2013
20950,9,2013_01_27,District of Columbia,2013
20951,7,2013_01_28,District of Columbia,2013
20952,12,2013_01_29,District of Columbia,2013
20953,9,2013_01_30,District of Columbia,2013
20954,9,2013_01_31,District of Columbia,2013
20955,1,2013_06_01,District of Columbia,2013
20956,1,2013_06_03,District of Columbia,2013
20957,1,2013_06_04,District of Columbia,2013
20958,7,2013_06_06,District of Columbia,2013
20959,1,2013_06_08,District of Columbia,2013
20960,6,2013_06_10,District of Columbia,2013
20961,1,2013_06_12,District of Columbia,2013
20962,15,2013_06_13,District of Columbia,2013
20963,5,2013_06_14,District of Columbia,2013
20964,1,2013_06_15,District of Columbia,2013
20965,1,2013_06_16,District of Columbia,2013
20966,3,2013_06_17,District of Columbia,2013
20967,3,2013_06_18,District of Columbia,2013
20968,2,2013_06_19,District of Columbia,2013
20969,4,2013_06_20,District of Columbia,2013
20970,11,2013_06_21,District of Columbia,2013
20971,1,2013_06_22,District of Columbia,2013
20972,1,2013_06_26,District of Columbia,2013
20973,2,2013_06_27,District of Columbia,2013
20974,1,2013_06_28,District of Columbia,2013
20975,2,2013_12_01,District of Columbia,2013
20976,11,2013_12_02,District of Columbia,2013
20977,5,2013_12_03,District of Columbia,2013
20978,9,2013_12_04,District of Columbia,2013
20979,5,2013_12_05,District of Columbia,2013
20980,7,2013_12_06,District of Columbia,2013
20981,1,2013_12_07,District of Columbia,2013
20982,3,2013_12_08,District of Columbia,2013
20983,30,2013_12_09,District of Columbia,2013
20984,11,2013_12_10,District of Columbia,2013
20985,25,2013_12_11,District of Columbia,2013
20986,26,2013_12_12,District of Columbia,2013
20987,27,2013_12_13,District of Columbia,2013
20988,7,2013_12_14,District of Columbia,2013
20989,5,2013_12_15,District of Columbia,2013
20990,13,2013_12_16,District of Columbia,2013
20991,18,2013_12_17,District of Columbia,2013
20992,22,2013_12_18,District of Columbia,2013
20993,4,2013_12_19,District of Columbia,2013
20994,6,2013_12_20,District of Columbia,2013
20995,2,2013_12_21,District of Columbia,2013
20996,2,2013_12_22,District of Columbia,2013
20997,5,2013_12_23,District of Columbia,2013
20998,13,2013_12_24,District of Columbia,2013
20999,1,2013_12_25,District of Columbia,2013
21000,8,2013_12_26,District of Columbia,2013
21001,9,2013_12_27,District of Columbia,2013
21002,7,2013_12_28,District of Columbia,2013
21003,13,2013_12_29,District of Columbia,2013
21004,14,2013_12_30,District of Columbia,2013
21005,7,2013_12_31,District of Columbia,2013
21006,1,2013_03_01,Delaware,2013
21007,2,2013_03_06,Delaware,2013
21008,1,2013_03_07,Delaware,2013
21009,1,2013_03_19,Delaware,2013
21010,1,2013_03_21,Delaware,2013
21011,1,2013_04_06,Delaware,2013
21012,1,2013_04_17,Delaware,2013
21013,1,2013_05_02,Delaware,2013
21014,1,2013_05_07,Delaware,2013
21015,1,2013_05_19,Delaware,2013
21016,1,2013_05_25,Delaware,2013
21017,1,2013_05_26,Delaware,2013
21018,3,2013_05_29,Delaware,2013
21019,4,2013_02_01,Delaware,2013
21020,2,2013_02_03,Delaware,2013
21021,1,2013_02_04,Delaware,2013
21022,2,2013_02_05,Delaware,2013
21023,2,2013_02_07,Delaware,2013
21024,1,2013_02_09,Delaware,2013
21025,2,2013_02_11,Delaware,2013
21026,1,2013_02_20,Delaware,2013
21027,2,2013_02_21,Delaware,2013
21028,3,2013_02_22,Delaware,2013
21029,1,2013_02_25,Delaware,2013
21030,1,2013_02_28,Delaware,2013
21031,4,2013_11_02,Delaware,2013
21032,2,2013_11_03,Delaware,2013
21033,7,2013_11_04,Delaware,2013
21034,2,2013_11_05,Delaware,2013
21035,7,2013_11_07,Delaware,2013
21036,5,2013_11_08,Delaware,2013
21037,3,2013_11_09,Delaware,2013
21038,1,2013_11_11,Delaware,2013
21039,3,2013_11_12,Delaware,2013
21040,2,2013_11_13,Delaware,2013
21041,2,2013_11_14,Delaware,2013
21042,1,2013_11_16,Delaware,2013
21043,2,2013_11_18,Delaware,2013
21044,2,2013_11_19,Delaware,2013
21045,1,2013_11_20,Delaware,2013
21046,2,2013_11_21,Delaware,2013
21047,2,2013_11_22,Delaware,2013
21048,1,2013_11_24,Delaware,2013
21049,1,2013_11_25,Delaware,2013
21050,1,2013_11_26,Delaware,2013
21051,1,2013_11_27,Delaware,2013
21052,1,2013_11_28,Delaware,2013
21053,2,2013_11_30,Delaware,2013
21054,7,2013_10_01,Delaware,2013
21055,2,2013_10_02,Delaware,2013
21056,13,2013_10_03,Delaware,2013
21057,6,2013_10_04,Delaware,2013
21058,1,2013_10_05,Delaware,2013
21059,1,2013_10_06,Delaware,2013
21060,2,2013_10_07,Delaware,2013
21061,4,2013_10_08,Delaware,2013
21062,8,2013_10_09,Delaware,2013
21063,7,2013_10_10,Delaware,2013
21064,9,2013_10_11,Delaware,2013
21065,1,2013_10_12,Delaware,2013
21066,3,2013_10_13,Delaware,2013
21067,4,2013_10_14,Delaware,2013
21068,10,2013_10_15,Delaware,2013
21069,4,2013_10_16,Delaware,2013
21070,5,2013_10_17,Delaware,2013
21071,5,2013_10_18,Delaware,2013
21072,1,2013_10_19,Delaware,2013
21073,1,2013_10_20,Delaware,2013
21074,2,2013_10_21,Delaware,2013
21075,2,2013_10_22,Delaware,2013
21076,9,2013_10_23,Delaware,2013
21077,3,2013_10_24,Delaware,2013
21078,3,2013_10_25,Delaware,2013
21079,1,2013_10_26,Delaware,2013
21080,1,2013_10_27,Delaware,2013
21081,4,2013_10_28,Delaware,2013
21082,4,2013_10_29,Delaware,2013
21083,3,2013_10_30,Delaware,2013
21084,6,2013_10_31,Delaware,2013
21085,1,2013_07_14,Delaware,2013
